2025-03-11T17:32:05.635323,"[82.0, 81.0, 87.0, 65.0, 100.0, 73.0, 53.0, 33.0, 66.0, 65.0, 75.0, 70.0, 67.0, 57.0, 56.0, 39.0, 66.0, 63.0, 59.0, 50.0, 69.0, 59.0, 75.0, 42.0, 75.0, 53.0, 61.0, 19.0, 70.0, 53.0, 62.0, 71.0]"
2025-03-11T17:32:05.715230,"[85.0, 80.0, 91.0, 67.0, 103.0, 79.0, 57.0, 33.0, 70.0, 70.0, 81.0, 78.0, 74.0, 59.0, 67.0, 45.0, 73.0, 67.0, 67.0, 56.0, 76.0, 70.0, 85.0, 50.0, 88.0, 64.0, 73.0, 35.0, 85.0, 69.0, 85.0, 90.0]"
2025-03-11T17:32:05.783977,"[81.0, 82.0, 88.0, 63.0, 102.0, 71.0, 51.0, 31.0, 66.0, 62.0, 73.0, 68.0, 67.0, 56.0, 53.0, 38.0, 62.0, 59.0, 54.0, 44.0, 63.0, 54.0, 70.0, 38.0, 71.0, 49.0, 58.0, 15.0, 67.0, 47.0, 57.0, 66.0]"
2025-03-11T17:32:05.855183,"[81.0, 78.0, 84.0, 61.0, 98.0, 68.0, 50.0, 34.0, 66.0, 60.0, 75.0, 69.0, 65.0, 56.0, 52.0, 37.0, 60.0, 58.0, 51.0, 44.0, 61.0, 51.0, 64.0, 37.0, 67.0, 46.0, 55.0, 12.0, 62.0, 42.0, 54.0, 59.0]"
2025-03-11T17:32:05.925318,"[80.0, 79.0, 86.0, 63.0, 100.0, 68.0, 51.0, 33.0, 63.0, 61.0, 72.0, 65.0, 66.0, 56.0, 53.0, 36.0, 58.0, 57.0, 53.0, 44.0, 61.0, 55.0, 68.0, 35.0, 66.0, 46.0, 54.0, 10.0, 61.0, 41.0, 52.0, 59.0]"
2025-03-11T17:32:05.994333,"[80.0, 80.0, 87.0, 62.0, 101.0, 75.0, 54.0, 33.0, 67.0, 65.0, 76.0, 72.0, 70.0, 55.0, 58.0, 39.0, 65.0, 62.0, 60.0, 49.0, 67.0, 59.0, 76.0, 41.0, 74.0, 53.0, 63.0, 19.0, 73.0, 52.0, 63.0, 73.0]"
2025-03-11T17:32:06.064065,"[83.0, 80.0, 88.0, 65.0, 104.0, 73.0, 54.0, 33.0, 69.0, 68.0, 80.0, 75.0, 71.0, 58.0, 63.0, 43.0, 69.0, 66.0, 62.0, 51.0, 69.0, 64.0, 79.0, 44.0, 80.0, 56.0, 66.0, 25.0, 78.0, 59.0, 74.0, 79.0]"
2025-03-11T17:32:06.144004,"[83.0, 81.0, 85.0, 66.0, 102.0, 74.0, 53.0, 34.0, 68.0, 66.0, 77.0, 72.0, 67.0, 58.0, 59.0, 41.0, 67.0, 63.0, 59.0, 51.0, 68.0, 60.0, 79.0, 43.0, 79.0, 56.0, 65.0, 21.0, 75.0, 56.0, 68.0, 77.0]"
2025-03-11T17:32:06.225260,"[81.0, 79.0, 88.0, 64.0, 104.0, 74.0, 55.0, 34.0, 68.0, 66.0, 77.0, 74.0, 70.0, 58.0, 58.0, 39.0, 67.0, 63.0, 61.0, 50.0, 68.0, 61.0, 76.0, 42.0, 75.0, 54.0, 63.0, 21.0, 72.0, 53.0, 64.0, 74.0]"
2025-03-11T17:32:06.295300,"[79.0, 77.0, 86.0, 64.0, 100.0, 69.0, 51.0, 33.0, 65.0, 63.0, 74.0, 68.0, 67.0, 56.0, 52.0, 35.0, 63.0, 62.0, 56.0, 48.0, 67.0, 57.0, 73.0, 39.0, 72.0, 50.0, 59.0, 16.0, 69.0, 49.0, 61.0, 68.0]"
2025-03-11T17:32:06.363871,"[83.0, 80.0, 87.0, 63.0, 101.0, 72.0, 52.0, 33.0, 67.0, 64.0, 76.0, 71.0, 68.0, 57.0, 56.0, 38.0, 64.0, 59.0, 56.0, 49.0, 67.0, 59.0, 75.0, 41.0, 76.0, 54.0, 63.0, 20.0, 72.0, 57.0, 67.0, 74.0]"
2025-03-11T17:32:06.445356,"[82.0, 76.0, 85.0, 63.0, 101.0, 71.0, 50.0, 34.0, 68.0, 62.0, 76.0, 72.0, 67.0, 58.0, 58.0, 39.0, 63.0, 63.0, 58.0, 49.0, 65.0, 57.0, 73.0, 40.0, 72.0, 51.0, 60.0, 17.0, 66.0, 50.0, 62.0, 67.0]"
2025-03-11T17:32:06.513914,"[80.0, 79.0, 86.0, 64.0, 100.0, 73.0, 54.0, 34.0, 67.0, 66.0, 78.0, 75.0, 70.0, 58.0, 59.0, 42.0, 69.0, 65.0, 61.0, 51.0, 71.0, 62.0, 78.0, 43.0, 79.0, 59.0, 67.0, 22.0, 75.0, 59.0, 69.0, 77.0]"
2025-03-11T17:32:06.585221,"[86.0, 81.0, 89.0, 65.0, 105.0, 74.0, 56.0, 35.0, 70.0, 67.0, 77.0, 74.0, 72.0, 59.0, 60.0, 42.0, 67.0, 66.0, 64.0, 51.0, 71.0, 65.0, 80.0, 46.0, 80.0, 59.0, 65.0, 25.0, 78.0, 60.0, 74.0, 79.0]"
2025-03-11T17:32:06.653973,"[82.0, 79.0, 87.0, 65.0, 101.0, 70.0, 53.0, 33.0, 66.0, 64.0, 76.0, 73.0, 69.0, 58.0, 56.0, 37.0, 64.0, 62.0, 55.0, 49.0, 66.0, 57.0, 72.0, 40.0, 71.0, 49.0, 57.0, 15.0, 69.0, 48.0, 57.0, 68.0]"
2025-03-11T17:32:06.724106,"[83.0, 78.0, 88.0, 65.0, 100.0, 72.0, 54.0, 33.0, 67.0, 63.0, 76.0, 72.0, 68.0, 57.0, 58.0, 39.0, 66.0, 63.0, 57.0, 50.0, 65.0, 57.0, 74.0, 41.0, 77.0, 52.0, 60.0, 20.0, 70.0, 52.0, 62.0, 70.0]"
2025-03-11T17:32:06.797068,"[83.0, 79.0, 87.0, 66.0, 103.0, 76.0, 54.0, 34.0, 68.0, 66.0, 78.0, 74.0, 69.0, 57.0, 62.0, 41.0, 70.0, 66.0, 62.0, 52.0, 71.0, 64.0, 82.0, 45.0, 80.0, 57.0, 66.0, 24.0, 77.0, 60.0, 73.0, 79.0]"
2025-03-11T17:32:06.874966,"[91.0, 89.0, 92.0, 82.0, 91.0, 83.0, 74.0, 54.0, 86.0, 82.0, 87.0, 85.0, 77.0, 81.0, 63.0, 64.0, 80.0, 84.0, 69.0, 70.0, 71.0, 67.0, 83.0, 51.0, 80.0, 70.0, 73.0, 39.0, 69.0, 69.0, 66.0, 65.0]"
2025-03-11T17:32:06.954046,"[92.0, 89.0, 92.0, 84.0, 93.0, 83.0, 79.0, 54.0, 88.0, 86.0, 90.0, 90.0, 83.0, 83.0, 73.0, 73.0, 89.0, 87.0, 78.0, 77.0, 84.0, 80.0, 90.0, 67.0, 89.0, 76.0, 84.0, 56.0, 84.0, 82.0, 80.0, 84.0]"
2025-03-11T17:32:07.023910,"[91.0, 88.0, 90.0, 82.0, 93.0, 81.0, 76.0, 53.0, 86.0, 83.0, 88.0, 86.0, 79.0, 81.0, 65.0, 69.0, 84.0, 87.0, 74.0, 74.0, 78.0, 72.0, 87.0, 58.0, 86.0, 73.0, 80.0, 49.0, 79.0, 72.0, 70.0, 74.0]"
2025-03-11T17:32:07.095201,"[91.0, 85.0, 92.0, 84.0, 94.0, 83.0, 77.0, 56.0, 89.0, 85.0, 89.0, 88.0, 80.0, 84.0, 67.0, 69.0, 84.0, 87.0, 73.0, 76.0, 82.0, 73.0, 88.0, 62.0, 88.0, 76.0, 81.0, 51.0, 81.0, 76.0, 73.0, 77.0]"
2025-03-11T17:32:07.173913,"[95.0, 88.0, 92.0, 84.0, 93.0, 83.0, 77.0, 55.0, 88.0, 84.0, 91.0, 90.0, 82.0, 82.0, 69.0, 70.0, 85.0, 87.0, 76.0, 74.0, 80.0, 74.0, 86.0, 61.0, 86.0, 72.0, 78.0, 48.0, 78.0, 76.0, 75.0, 74.0]"
2025-03-11T17:32:07.245261,"[92.0, 87.0, 93.0, 83.0, 93.0, 82.0, 76.0, 53.0, 88.0, 86.0, 91.0, 89.0, 81.0, 84.0, 70.0, 73.0, 88.0, 89.0, 76.0, 77.0, 84.0, 79.0, 90.0, 63.0, 87.0, 77.0, 83.0, 54.0, 83.0, 78.0, 80.0, 80.0]"
2025-03-11T17:32:07.325310,"[89.0, 87.0, 90.0, 83.0, 93.0, 80.0, 74.0, 56.0, 89.0, 84.0, 90.0, 88.0, 79.0, 83.0, 66.0, 68.0, 83.0, 87.0, 73.0, 74.0, 78.0, 73.0, 85.0, 60.0, 84.0, 72.0, 77.0, 48.0, 75.0, 72.0, 69.0, 71.0]"
2025-03-11T17:32:07.403875,"[92.0, 86.0, 93.0, 84.0, 93.0, 85.0, 80.0, 55.0, 88.0, 87.0, 90.0, 91.0, 84.0, 83.0, 74.0, 74.0, 88.0, 91.0, 78.0, 80.0, 85.0, 79.0, 89.0, 65.0, 89.0, 78.0, 82.0, 54.0, 83.0, 77.0, 78.0, 83.0]"
2025-03-11T17:32:07.475239,"[93.0, 88.0, 92.0, 84.0, 92.0, 83.0, 77.0, 54.0, 88.0, 87.0, 90.0, 90.0, 84.0, 84.0, 71.0, 73.0, 86.0, 89.0, 77.0, 77.0, 81.0, 78.0, 88.0, 66.0, 88.0, 79.0, 84.0, 54.0, 84.0, 78.0, 78.0, 81.0]"
2025-03-11T17:32:07.554075,"[93.0, 88.0, 92.0, 84.0, 94.0, 84.0, 78.0, 55.0, 90.0, 87.0, 91.0, 93.0, 86.0, 85.0, 74.0, 76.0, 91.0, 92.0, 84.0, 82.0, 87.0, 82.0, 93.0, 71.0, 92.0, 80.0, 86.0, 60.0, 88.0, 84.0, 82.0, 83.0]"
2025-03-11T17:32:07.623900,"[91.0, 87.0, 91.0, 83.0, 94.0, 84.0, 81.0, 54.0, 91.0, 87.0, 92.0, 92.0, 85.0, 83.0, 74.0, 74.0, 89.0, 90.0, 82.0, 80.0, 86.0, 79.0, 90.0, 69.0, 91.0, 80.0, 86.0, 60.0, 89.0, 83.0, 83.0, 86.0]"
2025-03-11T17:32:07.695313,"[92.0, 88.0, 92.0, 85.0, 95.0, 85.0, 79.0, 56.0, 88.0, 86.0, 91.0, 89.0, 83.0, 82.0, 69.0, 71.0, 86.0, 88.0, 78.0, 79.0, 84.0, 78.0, 91.0, 67.0, 90.0, 80.0, 86.0, 57.0, 86.0, 84.0, 83.0, 83.0]"
2025-03-11T17:32:07.773967,"[93.0, 89.0, 92.0, 84.0, 94.0, 84.0, 78.0, 54.0, 89.0, 87.0, 88.0, 90.0, 84.0, 83.0, 70.0, 72.0, 88.0, 89.0, 77.0, 79.0, 84.0, 80.0, 90.0, 65.0, 90.0, 79.0, 84.0, 56.0, 86.0, 82.0, 82.0, 80.0]"
2025-03-11T17:32:07.844190,"[88.0, 84.0, 89.0, 81.0, 91.0, 78.0, 71.0, 53.0, 84.0, 82.0, 86.0, 83.0, 76.0, 81.0, 61.0, 64.0, 80.0, 85.0, 70.0, 70.0, 73.0, 65.0, 80.0, 50.0, 79.0, 65.0, 71.0, 39.0, 69.0, 64.0, 60.0, 64.0]"
2025-03-11T17:32:07.925178,"[90.0, 86.0, 90.0, 81.0, 90.0, 81.0, 73.0, 53.0, 85.0, 83.0, 90.0, 85.0, 77.0, 79.0, 64.0, 67.0, 82.0, 84.0, 71.0, 73.0, 76.0, 70.0, 82.0, 55.0, 82.0, 69.0, 72.0, 41.0, 71.0, 65.0, 62.0, 66.0]"
2025-03-11T17:32:08.014787,"[93.0, 88.0, 91.0, 85.0, 95.0, 85.0, 79.0, 54.0, 88.0, 86.0, 87.0, 90.0, 84.0, 84.0, 73.0, 72.0, 88.0, 89.0, 78.0, 77.0, 84.0, 76.0, 86.0, 64.0, 89.0, 79.0, 85.0, 53.0, 80.0, 79.0, 77.0, 78.0]"
2025-03-11T17:32:08.095265,"[93.0, 89.0, 92.0, 85.0, 95.0, 85.0, 80.0, 54.0, 90.0, 88.0, 91.0, 94.0, 85.0, 84.0, 75.0, 75.0, 89.0, 88.0, 80.0, 79.0, 84.0, 79.0, 91.0, 68.0, 90.0, 79.0, 86.0, 57.0, 84.0, 81.0, 82.0, 82.0]"
2025-03-11T17:32:08.163912,"[93.0, 88.0, 92.0, 84.0, 93.0, 81.0, 77.0, 55.0, 85.0, 83.0, 87.0, 85.0, 79.0, 81.0, 63.0, 69.0, 82.0, 84.0, 71.0, 74.0, 77.0, 70.0, 85.0, 56.0, 83.0, 71.0, 77.0, 44.0, 75.0, 71.0, 68.0, 71.0]"
2025-03-11T17:32:08.235251,"[88.0, 87.0, 88.0, 80.0, 92.0, 78.0, 72.0, 52.0, 83.0, 81.0, 84.0, 81.0, 73.0, 77.0, 58.0, 61.0, 74.0, 79.0, 63.0, 66.0, 69.0, 60.0, 78.0, 47.0, 76.0, 63.0, 66.0, 33.0, 64.0, 58.0, 54.0, 57.0]"
