2025-03-12T15:50:07.144516,"[73.0, 70.0, 73.0, 67.0, 75.0, 63.0, 57.0, 42.0, 70.0, 65.0, 70.0, 66.0, 58.0, 64.0, 46.0, 49.0, 62.0, 66.0, 50.0, 55.0, 58.0, 50.0, 62.0, 37.0, 62.0, 52.0, 57.0, 26.0, 53.0, 50.0, 48.0, 47.0]"
2025-03-12T15:50:07.215627,"[75.0, 72.0, 76.0, 68.0, 78.0, 68.0, 62.0, 42.0, 71.0, 69.0, 72.0, 71.0, 65.0, 67.0, 55.0, 56.0, 70.0, 71.0, 60.0, 61.0, 64.0, 61.0, 71.0, 49.0, 71.0, 61.0, 65.0, 39.0, 66.0, 63.0, 63.0, 63.0]"
2025-03-12T15:50:07.284372,"[94.0, 89.0, 94.0, 84.0, 96.0, 85.0, 79.0, 53.0, 89.0, 85.0, 91.0, 89.0, 84.0, 83.0, 69.0, 72.0, 88.0, 89.0, 73.0, 77.0, 82.0, 74.0, 88.0, 61.0, 89.0, 76.0, 81.0, 47.0, 79.0, 76.0, 75.0, 75.0]"
2025-03-12T15:50:07.355667,"[70.0, 70.0, 71.0, 64.0, 72.0, 62.0, 56.0, 41.0, 69.0, 65.0, 70.0, 67.0, 61.0, 64.0, 45.0, 49.0, 62.0, 64.0, 48.0, 54.0, 54.0, 50.0, 63.0, 36.0, 60.0, 51.0, 55.0, 23.0, 51.0, 49.0, 44.0, 48.0]"
2025-03-12T15:50:07.445745,"[72.0, 69.0, 72.0, 66.0, 71.0, 62.0, 56.0, 40.0, 68.0, 64.0, 70.0, 66.0, 57.0, 63.0, 46.0, 49.0, 62.0, 64.0, 50.0, 56.0, 59.0, 51.0, 65.0, 39.0, 63.0, 51.0, 56.0, 27.0, 55.0, 53.0, 48.0, 51.0]"
2025-03-12T15:50:07.525409,"[94.0, 88.0, 95.0, 85.0, 96.0, 84.0, 78.0, 52.0, 90.0, 88.0, 93.0, 90.0, 80.0, 82.0, 72.0, 73.0, 89.0, 89.0, 76.0, 78.0, 82.0, 79.0, 90.0, 64.0, 91.0, 76.0, 82.0, 53.0, 84.0, 80.0, 79.0, 77.0]"
2025-03-12T15:50:07.604397,"[74.0, 70.0, 73.0, 65.0, 72.0, 61.0, 58.0, 40.0, 69.0, 63.0, 69.0, 67.0, 59.0, 62.0, 46.0, 49.0, 62.0, 64.0, 49.0, 53.0, 56.0, 49.0, 62.0, 36.0, 61.0, 51.0, 54.0, 27.0, 55.0, 50.0, 44.0, 49.0]"
2025-03-12T15:50:07.675711,"[76.0, 72.0, 78.0, 69.0, 77.0, 69.0, 64.0, 43.0, 72.0, 70.0, 73.0, 74.0, 66.0, 67.0, 57.0, 57.0, 71.0, 72.0, 61.0, 62.0, 67.0, 60.0, 70.0, 49.0, 70.0, 59.0, 66.0, 36.0, 64.0, 60.0, 58.0, 62.0]"
2025-03-12T15:50:07.744576,"[70.0, 70.0, 73.0, 64.0, 74.0, 64.0, 57.0, 42.0, 70.0, 67.0, 71.0, 68.0, 62.0, 65.0, 50.0, 52.0, 66.0, 68.0, 55.0, 58.0, 59.0, 56.0, 68.0, 41.0, 67.0, 56.0, 61.0, 30.0, 59.0, 55.0, 50.0, 55.0]"
2025-03-12T15:50:07.814505,"[96.0, 90.0, 96.0, 85.0, 97.0, 86.0, 81.0, 53.0, 91.0, 89.0, 92.0, 93.0, 83.0, 84.0, 72.0, 73.0, 89.0, 89.0, 79.0, 78.0, 85.0, 80.0, 91.0, 68.0, 93.0, 78.0, 85.0, 55.0, 87.0, 83.0, 83.0, 84.0]"
2025-03-12T15:50:07.884410,"[94.0, 90.0, 95.0, 84.0, 97.0, 82.0, 79.0, 53.0, 91.0, 87.0, 92.0, 91.0, 83.0, 81.0, 67.0, 70.0, 85.0, 88.0, 75.0, 76.0, 80.0, 76.0, 87.0, 59.0, 88.0, 73.0, 81.0, 46.0, 78.0, 74.0, 73.0, 73.0]"
2025-03-12T15:50:07.955659,"[96.0, 88.0, 96.0, 85.0, 96.0, 87.0, 81.0, 54.0, 91.0, 87.0, 93.0, 94.0, 83.0, 84.0, 74.0, 75.0, 91.0, 89.0, 80.0, 81.0, 88.0, 84.0, 94.0, 72.0, 93.0, 80.0, 87.0, 58.0, 88.0, 84.0, 87.0, 87.0]"
2025-03-12T15:50:08.025725,"[74.0, 70.0, 75.0, 68.0, 77.0, 66.0, 61.0, 41.0, 70.0, 66.0, 72.0, 69.0, 62.0, 65.0, 51.0, 53.0, 66.0, 68.0, 55.0, 58.0, 60.0, 53.0, 67.0, 40.0, 66.0, 55.0, 59.0, 29.0, 59.0, 56.0, 52.0, 53.0]"
2025-03-12T15:50:08.104542,"[73.0, 70.0, 73.0, 65.0, 75.0, 64.0, 58.0, 42.0, 69.0, 65.0, 71.0, 68.0, 61.0, 64.0, 47.0, 51.0, 63.0, 65.0, 51.0, 56.0, 57.0, 52.0, 66.0, 37.0, 63.0, 52.0, 57.0, 26.0, 53.0, 51.0, 47.0, 50.0]"
2025-03-12T15:50:08.174435,"[75.0, 71.0, 74.0, 66.0, 74.0, 66.0, 60.0, 42.0, 71.0, 65.0, 73.0, 71.0, 63.0, 66.0, 50.0, 53.0, 64.0, 70.0, 56.0, 57.0, 60.0, 56.0, 68.0, 40.0, 65.0, 53.0, 59.0, 31.0, 59.0, 53.0, 51.0, 55.0]"
2025-03-12T15:50:08.245622,"[96.0, 89.0, 96.0, 86.0, 98.0, 89.0, 83.0, 52.0, 92.0, 87.0, 94.0, 95.0, 88.0, 85.0, 80.0, 79.0, 94.0, 92.0, 83.0, 82.0, 90.0, 85.0, 94.0, 72.0, 95.0, 82.0, 89.0, 66.0, 93.0, 90.0, 92.0, 92.0]"
2025-03-12T15:50:08.324377,"[74.0, 72.0, 77.0, 68.0, 77.0, 66.0, 61.0, 41.0, 70.0, 68.0, 73.0, 71.0, 66.0, 65.0, 56.0, 57.0, 70.0, 73.0, 62.0, 64.0, 68.0, 63.0, 74.0, 53.0, 73.0, 61.0, 69.0, 42.0, 68.0, 67.0, 64.0, 66.0]"
