2025-03-12T14:35:40.062021,"[73.0, 70.0, 71.0, 73.0, 64.0, 68.0, 49.0, 67.0, 69.0, 64.0, 71.0, 70.0, 72.0, 67.0, 72.0, 68.0, 63.0, 63.0, 58.0, 64.0, 68.0, 64.0, 72.0, 62.0, 71.0, 62.0, 67.0, 48.0, 69.0, 66.0, 69.0, 72.0]"
2025-03-12T14:35:40.131959,"[84.0, 80.0, 82.0, 82.0, 72.0, 76.0, 54.0, 76.0, 80.0, 71.0, 81.0, 80.0, 81.0, 74.0, 80.0, 77.0, 70.0, 72.0, 65.0, 74.0, 75.0, 71.0, 82.0, 65.0, 81.0, 68.0, 73.0, 50.0, 75.0, 74.0, 75.0, 80.0]"
2025-03-12T14:35:40.200682,"[83.0, 80.0, 81.0, 84.0, 71.0, 77.0, 54.0, 77.0, 80.0, 71.0, 82.0, 79.0, 82.0, 76.0, 82.0, 77.0, 69.0, 73.0, 66.0, 73.0, 74.0, 70.0, 80.0, 66.0, 83.0, 69.0, 73.0, 52.0, 76.0, 74.0, 71.0, 77.0]"
2025-03-12T14:35:40.271910,"[84.0, 80.0, 80.0, 84.0, 73.0, 77.0, 55.0, 75.0, 80.0, 71.0, 82.0, 81.0, 83.0, 75.0, 80.0, 78.0, 70.0, 73.0, 68.0, 73.0, 76.0, 69.0, 81.0, 67.0, 82.0, 68.0, 74.0, 52.0, 76.0, 74.0, 75.0, 80.0]"
2025-03-12T14:35:40.351950,"[84.0, 82.0, 81.0, 84.0, 72.0, 76.0, 55.0, 75.0, 78.0, 70.0, 83.0, 80.0, 82.0, 75.0, 81.0, 78.0, 68.0, 73.0, 65.0, 73.0, 75.0, 70.0, 79.0, 66.0, 82.0, 68.0, 72.0, 50.0, 74.0, 72.0, 75.0, 80.0]"
2025-03-12T14:35:40.422058,"[85.0, 81.0, 81.0, 83.0, 73.0, 79.0, 57.0, 77.0, 80.0, 73.0, 82.0, 80.0, 84.0, 77.0, 82.0, 78.0, 72.0, 72.0, 67.0, 72.0, 75.0, 70.0, 80.0, 66.0, 84.0, 70.0, 74.0, 51.0, 76.0, 75.0, 78.0, 81.0]"
2025-03-12T14:35:40.500877,"[84.0, 81.0, 81.0, 83.0, 72.0, 78.0, 55.0, 76.0, 80.0, 71.0, 83.0, 79.0, 84.0, 76.0, 82.0, 77.0, 73.0, 74.0, 67.0, 74.0, 79.0, 71.0, 82.0, 69.0, 83.0, 71.0, 77.0, 56.0, 79.0, 75.0, 79.0, 81.0]"
2025-03-12T14:35:40.580771,"[83.0, 80.0, 78.0, 79.0, 68.0, 74.0, 51.0, 72.0, 78.0, 66.0, 80.0, 75.0, 80.0, 70.0, 77.0, 75.0, 66.0, 71.0, 62.0, 67.0, 69.0, 65.0, 74.0, 58.0, 78.0, 63.0, 69.0, 43.0, 69.0, 68.0, 68.0, 74.0]"
2025-03-12T14:35:40.652170,"[84.0, 82.0, 80.0, 82.0, 71.0, 73.0, 53.0, 75.0, 80.0, 69.0, 83.0, 77.0, 82.0, 75.0, 80.0, 78.0, 70.0, 73.0, 63.0, 72.0, 72.0, 68.0, 78.0, 64.0, 81.0, 65.0, 70.0, 47.0, 74.0, 72.0, 73.0, 80.0]"
2025-03-12T14:35:40.720848,"[83.0, 80.0, 81.0, 84.0, 71.0, 76.0, 54.0, 75.0, 78.0, 68.0, 82.0, 75.0, 80.0, 73.0, 78.0, 78.0, 69.0, 72.0, 64.0, 71.0, 72.0, 68.0, 75.0, 60.0, 80.0, 66.0, 72.0, 48.0, 72.0, 70.0, 72.0, 76.0]"
