2025-03-12T15:24:43.310720,"[91.0, 84.0, 85.0, 90.0, 70.0, 79.0, 46.0, 74.0, 83.0, 68.0, 89.0, 84.0, 88.0, 75.0, 86.0, 79.0, 66.0, 69.0, 61.0, 71.0, 75.0, 66.0, 85.0, 64.0, 87.0, 65.0, 73.0, 47.0, 75.0, 72.0, 79.0, 85.0]"
2025-03-12T15:24:43.391944,"[94.0, 89.0, 90.0, 93.0, 75.0, 83.0, 51.0, 80.0, 86.0, 71.0, 91.0, 85.0, 90.0, 77.0, 90.0, 83.0, 69.0, 75.0, 64.0, 74.0, 79.0, 70.0, 87.0, 64.0, 89.0, 67.0, 75.0, 47.0, 79.0, 76.0, 81.0, 88.0]"
2025-03-12T15:24:43.463752,"[96.0, 89.0, 89.0, 95.0, 78.0, 85.0, 52.0, 79.0, 85.0, 75.0, 92.0, 89.0, 92.0, 82.0, 93.0, 84.0, 73.0, 73.0, 68.0, 79.0, 84.0, 72.0, 93.0, 71.0, 94.0, 74.0, 81.0, 54.0, 84.0, 80.0, 86.0, 88.0]"
2025-03-12T15:24:43.532017,"[92.0, 87.0, 88.0, 92.0, 72.0, 81.0, 46.0, 75.0, 84.0, 69.0, 89.0, 81.0, 89.0, 74.0, 85.0, 79.0, 66.0, 73.0, 60.0, 69.0, 72.0, 65.0, 80.0, 57.0, 89.0, 62.0, 72.0, 42.0, 75.0, 71.0, 73.0, 81.0]"
2025-03-12T15:24:43.602110,"[95.0, 88.0, 90.0, 93.0, 76.0, 84.0, 50.0, 80.0, 86.0, 73.0, 90.0, 85.0, 91.0, 78.0, 90.0, 83.0, 70.0, 74.0, 64.0, 75.0, 77.0, 69.0, 87.0, 63.0, 91.0, 67.0, 74.0, 47.0, 78.0, 73.0, 79.0, 86.0]"
2025-03-12T15:24:43.681972,"[97.0, 89.0, 90.0, 95.0, 76.0, 85.0, 52.0, 81.0, 87.0, 74.0, 93.0, 90.0, 93.0, 81.0, 93.0, 84.0, 75.0, 75.0, 66.0, 79.0, 82.0, 74.0, 89.0, 68.0, 91.0, 72.0, 77.0, 51.0, 82.0, 78.0, 85.0, 90.0]"
2025-03-12T15:24:43.760785,"[95.0, 88.0, 89.0, 93.0, 78.0, 85.0, 52.0, 81.0, 88.0, 75.0, 90.0, 90.0, 93.0, 81.0, 94.0, 85.0, 74.0, 73.0, 67.0, 79.0, 83.0, 72.0, 92.0, 70.0, 93.0, 74.0, 79.0, 55.0, 85.0, 79.0, 85.0, 89.0]"
2025-03-12T15:24:43.830700,"[97.0, 88.0, 88.0, 93.0, 77.0, 85.0, 52.0, 79.0, 86.0, 74.0, 91.0, 88.0, 93.0, 81.0, 93.0, 85.0, 74.0, 75.0, 65.0, 78.0, 81.0, 73.0, 89.0, 67.0, 94.0, 73.0, 78.0, 51.0, 83.0, 79.0, 85.0, 88.0]"
2025-03-12T15:24:43.900657,"[95.0, 88.0, 89.0, 93.0, 77.0, 83.0, 52.0, 79.0, 86.0, 74.0, 91.0, 89.0, 91.0, 80.0, 90.0, 85.0, 72.0, 76.0, 66.0, 78.0, 80.0, 71.0, 89.0, 66.0, 92.0, 69.0, 77.0, 51.0, 80.0, 75.0, 82.0, 85.0]"
2025-03-12T15:24:43.980653,"[96.0, 89.0, 90.0, 92.0, 74.0, 84.0, 50.0, 79.0, 88.0, 72.0, 90.0, 87.0, 92.0, 81.0, 92.0, 84.0, 71.0, 76.0, 65.0, 77.0, 80.0, 70.0, 88.0, 66.0, 93.0, 69.0, 77.0, 48.0, 81.0, 76.0, 80.0, 88.0]"
