2025-03-12T15:24:43.330266,"[82.0, 79.0, 79.0, 75.0, 84.0, 76.0, 71.0, 51.0, 79.0, 76.0, 82.0, 81.0, 75.0, 75.0, 66.0, 67.0, 79.0, 79.0, 73.0, 70.0, 75.0, 71.0, 80.0, 62.0, 81.0, 72.0, 77.0, 52.0, 77.0, 74.0, 74.0, 74.0]"
2025-03-12T15:24:43.400326,"[95.0, 93.0, 96.0, 88.0, 97.0, 87.0, 80.0, 58.0, 91.0, 89.0, 94.0, 92.0, 86.0, 89.0, 69.0, 72.0, 88.0, 91.0, 76.0, 78.0, 83.0, 76.0, 92.0, 60.0, 88.0, 79.0, 83.0, 48.0, 80.0, 77.0, 73.0, 78.0]"
2025-03-12T15:24:43.470213,"[97.0, 95.0, 99.0, 93.0, 100.0, 89.0, 83.0, 68.0, 97.0, 94.0, 99.0, 94.0, 91.0, 94.0, 72.0, 79.0, 93.0, 95.0, 83.0, 84.0, 86.0, 81.0, 95.0, 62.0, 92.0, 83.0, 87.0, 54.0, 83.0, 80.0, 74.0, 76.0]"
2025-03-12T15:24:43.540182,"[102.0, 99.0, 97.0, 94.0, 100.0, 91.0, 86.0, 69.0, 97.0, 96.0, 101.0, 95.0, 89.0, 94.0, 74.0, 81.0, 92.0, 97.0, 83.0, 87.0, 92.0, 83.0, 98.0, 70.0, 95.0, 86.0, 86.0, 58.0, 84.0, 80.0, 76.0, 80.0]"
2025-03-12T15:24:43.620227,"[98.0, 95.0, 96.0, 88.0, 99.0, 90.0, 85.0, 57.0, 95.0, 93.0, 95.0, 98.0, 89.0, 90.0, 79.0, 79.0, 95.0, 95.0, 84.0, 86.0, 92.0, 86.0, 98.0, 72.0, 96.0, 85.0, 90.0, 62.0, 90.0, 85.0, 87.0, 86.0]"
2025-03-12T15:24:43.697150,"[97.0, 90.0, 94.0, 88.0, 97.0, 81.0, 76.0, 58.0, 90.0, 85.0, 92.0, 87.0, 79.0, 84.0, 63.0, 68.0, 82.0, 85.0, 71.0, 73.0, 78.0, 72.0, 87.0, 54.0, 85.0, 75.0, 79.0, 42.0, 75.0, 72.0, 69.0, 71.0]"
2025-03-12T15:24:43.770403,"[97.0, 95.0, 99.0, 94.0, 99.0, 87.0, 81.0, 66.0, 94.0, 89.0, 94.0, 89.0, 84.0, 92.0, 66.0, 74.0, 86.0, 92.0, 76.0, 81.0, 81.0, 71.0, 86.0, 54.0, 84.0, 74.0, 78.0, 41.0, 71.0, 68.0, 66.0, 67.0]"
2025-03-12T15:24:43.851449,"[102.0, 98.0, 98.0, 96.0, 101.0, 96.0, 93.0, 68.0, 100.0, 96.0, 100.0, 100.0, 93.0, 95.0, 83.0, 86.0, 99.0, 98.0, 90.0, 90.0, 94.0, 90.0, 101.0, 82.0, 99.0, 93.0, 96.0, 72.0, 94.0, 94.0, 95.0, 94.0]"
2025-03-12T15:24:43.932576,"[101.0, 96.0, 99.0, 92.0, 101.0, 91.0, 87.0, 69.0, 99.0, 97.0, 97.0, 99.0, 91.0, 96.0, 76.0, 83.0, 94.0, 97.0, 86.0, 88.0, 92.0, 86.0, 98.0, 72.0, 94.0, 87.0, 92.0, 58.0, 88.0, 86.0, 84.0, 87.0]"
2025-03-12T15:24:44.001740,"[101.0, 99.0, 100.0, 96.0, 101.0, 91.0, 86.0, 67.0, 98.0, 95.0, 98.0, 97.0, 91.0, 96.0, 76.0, 81.0, 97.0, 97.0, 81.0, 88.0, 91.0, 81.0, 96.0, 69.0, 94.0, 85.0, 91.0, 57.0, 84.0, 84.0, 79.0, 85.0]"
2025-03-12T15:24:44.080231,"[80.0, 75.0, 80.0, 73.0, 82.0, 70.0, 62.0, 49.0, 74.0, 70.0, 75.0, 73.0, 68.0, 70.0, 49.0, 56.0, 69.0, 70.0, 56.0, 61.0, 61.0, 55.0, 68.0, 42.0, 67.0, 58.0, 62.0, 30.0, 57.0, 55.0, 50.0, 52.0]"
2025-03-12T15:24:44.161429,"[97.0, 92.0, 97.0, 87.0, 98.0, 87.0, 81.0, 60.0, 95.0, 89.0, 94.0, 93.0, 83.0, 87.0, 71.0, 73.0, 92.0, 94.0, 80.0, 82.0, 87.0, 83.0, 95.0, 67.0, 93.0, 81.0, 87.0, 56.0, 85.0, 81.0, 83.0, 82.0]"
2025-03-12T15:24:44.240227,"[100.0, 96.0, 98.0, 93.0, 102.0, 91.0, 87.0, 69.0, 97.0, 96.0, 100.0, 99.0, 89.0, 93.0, 71.0, 80.0, 91.0, 98.0, 84.0, 86.0, 87.0, 82.0, 97.0, 67.0, 93.0, 86.0, 87.0, 55.0, 85.0, 81.0, 76.0, 81.0]"
2025-03-12T15:24:44.311570,"[96.0, 93.0, 95.0, 90.0, 99.0, 88.0, 83.0, 67.0, 94.0, 91.0, 94.0, 94.0, 87.0, 92.0, 64.0, 73.0, 88.0, 91.0, 75.0, 81.0, 82.0, 76.0, 94.0, 60.0, 86.0, 79.0, 82.0, 46.0, 77.0, 76.0, 70.0, 71.0]"
2025-03-12T15:24:44.380223,"[80.0, 78.0, 81.0, 73.0, 81.0, 71.0, 66.0, 50.0, 79.0, 74.0, 78.0, 76.0, 71.0, 73.0, 57.0, 60.0, 73.0, 74.0, 63.0, 66.0, 68.0, 62.0, 74.0, 48.0, 72.0, 64.0, 67.0, 38.0, 64.0, 63.0, 59.0, 60.0]"
2025-03-12T15:24:44.450222,"[93.0, 93.0, 96.0, 86.0, 95.0, 84.0, 80.0, 58.0, 91.0, 88.0, 94.0, 90.0, 83.0, 87.0, 68.0, 68.0, 84.0, 89.0, 76.0, 77.0, 80.0, 73.0, 89.0, 56.0, 83.0, 74.0, 78.0, 41.0, 73.0, 71.0, 67.0, 68.0]"
2025-03-12T15:24:44.521447,"[82.0, 79.0, 82.0, 75.0, 83.0, 73.0, 69.0, 50.0, 78.0, 76.0, 78.0, 80.0, 73.0, 74.0, 59.0, 61.0, 75.0, 78.0, 67.0, 68.0, 71.0, 66.0, 79.0, 53.0, 75.0, 66.0, 69.0, 43.0, 67.0, 65.0, 64.0, 64.0]"
