2025-03-11T17:01:36.553490,"[90.0, 89.0, 88.0, 89.0, 89.0, 88.0, 82.0, 83.0, 90.0, 87.0, 86.0, 85.0, 86.0, 88.0, 88.0, 87.0, 83.0, 85.0, 84.0, 86.0, 87.0, 83.0, 87.0, 78.0, 88.0, 72.0, 85.0, 82.0, 86.0, 82.0, 87.0, 85.0]"
2025-03-11T17:01:36.633622,"[93.0, 93.0, 86.0, 90.0, 87.0, 86.0, 76.0, 76.0, 87.0, 87.0, 86.0, 81.0, 82.0, 92.0, 88.0, 85.0, 75.0, 82.0, 78.0, 80.0, 84.0, 77.0, 85.0, 67.0, 86.0, 58.0, 82.0, 75.0, 82.0, 73.0, 86.0, 81.0]"
2025-03-11T17:01:36.714953,"[94.0, 92.0, 90.0, 92.0, 89.0, 90.0, 78.0, 78.0, 91.0, 86.0, 88.0, 87.0, 87.0, 91.0, 93.0, 87.0, 79.0, 82.0, 80.0, 87.0, 89.0, 80.0, 90.0, 74.0, 90.0, 65.0, 86.0, 79.0, 88.0, 80.0, 91.0, 83.0]"
2025-03-11T17:01:36.803363,"[92.0, 92.0, 87.0, 91.0, 87.0, 86.0, 74.0, 75.0, 89.0, 84.0, 86.0, 83.0, 83.0, 90.0, 89.0, 86.0, 75.0, 80.0, 78.0, 83.0, 84.0, 77.0, 85.0, 69.0, 85.0, 59.0, 82.0, 76.0, 84.0, 74.0, 87.0, 81.0]"
2025-03-11T17:01:36.872499,"[92.0, 90.0, 88.0, 90.0, 88.0, 88.0, 78.0, 77.0, 90.0, 85.0, 87.0, 85.0, 86.0, 91.0, 94.0, 86.0, 78.0, 81.0, 77.0, 87.0, 86.0, 78.0, 86.0, 73.0, 88.0, 63.0, 84.0, 78.0, 86.0, 78.0, 87.0, 79.0]"
2025-03-11T17:01:36.953559,"[93.0, 91.0, 86.0, 92.0, 89.0, 89.0, 76.0, 79.0, 91.0, 85.0, 87.0, 85.0, 87.0, 89.0, 90.0, 87.0, 75.0, 82.0, 77.0, 84.0, 86.0, 78.0, 88.0, 71.0, 87.0, 64.0, 84.0, 78.0, 87.0, 77.0, 87.0, 81.0]"
2025-03-11T17:01:37.022372,"[94.0, 90.0, 87.0, 89.0, 89.0, 87.0, 77.0, 78.0, 89.0, 85.0, 87.0, 88.0, 88.0, 90.0, 94.0, 88.0, 80.0, 81.0, 79.0, 87.0, 89.0, 82.0, 90.0, 76.0, 89.0, 66.0, 86.0, 80.0, 88.0, 79.0, 90.0, 83.0]"
2025-03-11T17:01:37.093687,"[91.0, 91.0, 86.0, 90.0, 89.0, 87.0, 76.0, 77.0, 89.0, 86.0, 83.0, 81.0, 83.0, 90.0, 90.0, 85.0, 75.0, 82.0, 77.0, 83.0, 84.0, 77.0, 84.0, 70.0, 86.0, 60.0, 81.0, 75.0, 82.0, 74.0, 88.0, 79.0]"
2025-03-11T17:01:37.173572,"[94.0, 92.0, 86.0, 92.0, 88.0, 88.0, 78.0, 77.0, 91.0, 88.0, 87.0, 82.0, 82.0, 90.0, 88.0, 87.0, 73.0, 81.0, 78.0, 81.0, 83.0, 77.0, 83.0, 69.0, 85.0, 58.0, 81.0, 75.0, 82.0, 73.0, 86.0, 80.0]"
2025-03-11T17:01:37.263228,"[95.0, 93.0, 88.0, 90.0, 90.0, 89.0, 79.0, 78.0, 90.0, 87.0, 90.0, 87.0, 88.0, 93.0, 92.0, 89.0, 76.0, 79.0, 77.0, 83.0, 84.0, 78.0, 86.0, 70.0, 86.0, 60.0, 83.0, 77.0, 86.0, 76.0, 89.0, 81.0]"
2025-03-11T17:01:37.343564,"[93.0, 92.0, 87.0, 90.0, 86.0, 87.0, 77.0, 77.0, 88.0, 85.0, 86.0, 84.0, 85.0, 88.0, 90.0, 86.0, 76.0, 80.0, 78.0, 85.0, 85.0, 78.0, 85.0, 74.0, 85.0, 60.0, 84.0, 76.0, 83.0, 77.0, 87.0, 80.0]"
2025-03-11T17:01:37.413602,"[89.0, 90.0, 85.0, 88.0, 84.0, 84.0, 74.0, 73.0, 86.0, 83.0, 84.0, 77.0, 80.0, 89.0, 83.0, 81.0, 69.0, 77.0, 71.0, 76.0, 77.0, 68.0, 75.0, 61.0, 78.0, 50.0, 72.0, 68.0, 73.0, 65.0, 79.0, 71.0]"
2025-03-11T17:01:37.493142,"[93.0, 92.0, 90.0, 89.0, 88.0, 89.0, 75.0, 79.0, 89.0, 86.0, 86.0, 82.0, 85.0, 90.0, 91.0, 87.0, 77.0, 81.0, 77.0, 84.0, 87.0, 77.0, 86.0, 71.0, 86.0, 62.0, 84.0, 77.0, 86.0, 75.0, 88.0, 81.0]"
2025-03-11T17:01:37.562356,"[92.0, 92.0, 88.0, 89.0, 88.0, 86.0, 77.0, 78.0, 89.0, 86.0, 88.0, 86.0, 86.0, 91.0, 92.0, 88.0, 79.0, 81.0, 80.0, 86.0, 89.0, 81.0, 88.0, 75.0, 89.0, 63.0, 85.0, 78.0, 87.0, 78.0, 90.0, 83.0]"
2025-03-11T17:01:37.636532,"[92.0, 91.0, 87.0, 91.0, 89.0, 87.0, 77.0, 78.0, 88.0, 85.0, 87.0, 83.0, 84.0, 90.0, 89.0, 86.0, 76.0, 80.0, 79.0, 85.0, 87.0, 80.0, 87.0, 71.0, 87.0, 63.0, 84.0, 77.0, 84.0, 75.0, 86.0, 79.0]"
2025-03-11T17:01:37.713539,"[93.0, 90.0, 88.0, 90.0, 87.0, 88.0, 77.0, 79.0, 88.0, 84.0, 87.0, 87.0, 87.0, 88.0, 93.0, 87.0, 81.0, 80.0, 80.0, 85.0, 90.0, 81.0, 89.0, 77.0, 89.0, 69.0, 86.0, 82.0, 88.0, 79.0, 89.0, 84.0]"
2025-03-11T17:01:37.783120,"[91.0, 91.0, 85.0, 89.0, 86.0, 88.0, 78.0, 78.0, 89.0, 85.0, 87.0, 86.0, 86.0, 90.0, 90.0, 87.0, 78.0, 82.0, 79.0, 85.0, 86.0, 80.0, 86.0, 74.0, 87.0, 64.0, 84.0, 78.0, 87.0, 78.0, 88.0, 84.0]"
2025-03-11T17:01:37.862370,"[95.0, 92.0, 88.0, 92.0, 88.0, 88.0, 77.0, 78.0, 90.0, 87.0, 86.0, 82.0, 84.0, 92.0, 89.0, 87.0, 74.0, 81.0, 77.0, 81.0, 85.0, 78.0, 86.0, 71.0, 84.0, 57.0, 80.0, 75.0, 81.0, 72.0, 84.0, 74.0]"
2025-03-11T17:01:37.932358,"[94.0, 93.0, 89.0, 92.0, 92.0, 91.0, 78.0, 78.0, 89.0, 88.0, 89.0, 87.0, 87.0, 91.0, 94.0, 90.0, 78.0, 83.0, 80.0, 87.0, 90.0, 82.0, 92.0, 78.0, 90.0, 67.0, 85.0, 82.0, 89.0, 83.0, 91.0, 83.0]"
2025-03-11T17:01:38.002620,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2025-03-11T17:01:38.073500,"[89.0, 89.0, 82.0, 89.0, 85.0, 86.0, 72.0, 70.0, 84.0, 80.0, 83.0, 81.0, 81.0, 87.0, 88.0, 83.0, 72.0, 77.0, 73.0, 81.0, 83.0, 75.0, 83.0, 67.0, 83.0, 58.0, 80.0, 73.0, 82.0, 73.0, 84.0, 78.0]"
2025-03-11T17:01:38.142414,"[91.0, 90.0, 82.0, 89.0, 87.0, 87.0, 71.0, 71.0, 84.0, 81.0, 83.0, 79.0, 81.0, 88.0, 88.0, 83.0, 70.0, 75.0, 72.0, 80.0, 84.0, 73.0, 83.0, 68.0, 84.0, 58.0, 80.0, 74.0, 81.0, 71.0, 85.0, 77.0]"
2025-03-11T17:01:38.212478,"[91.0, 89.0, 83.0, 89.0, 88.0, 86.0, 71.0, 72.0, 85.0, 82.0, 82.0, 83.0, 83.0, 86.0, 90.0, 85.0, 72.0, 76.0, 74.0, 82.0, 85.0, 76.0, 87.0, 71.0, 85.0, 59.0, 81.0, 76.0, 82.0, 75.0, 89.0, 79.0]"
2025-03-11T17:01:38.293542,"[90.0, 87.0, 84.0, 88.0, 85.0, 84.0, 70.0, 70.0, 84.0, 80.0, 81.0, 78.0, 79.0, 88.0, 86.0, 81.0, 68.0, 74.0, 70.0, 78.0, 80.0, 70.0, 82.0, 63.0, 81.0, 52.0, 77.0, 71.0, 78.0, 67.0, 83.0, 74.0]"
2025-03-11T17:01:38.372258,"[89.0, 88.0, 84.0, 88.0, 85.0, 83.0, 70.0, 70.0, 84.0, 79.0, 81.0, 77.0, 78.0, 85.0, 83.0, 81.0, 67.0, 75.0, 70.0, 78.0, 77.0, 71.0, 79.0, 61.0, 81.0, 52.0, 77.0, 70.0, 78.0, 66.0, 84.0, 72.0]"
2025-03-11T17:01:38.442438,"[90.0, 88.0, 85.0, 88.0, 84.0, 85.0, 73.0, 71.0, 84.0, 81.0, 82.0, 79.0, 79.0, 87.0, 89.0, 84.0, 68.0, 75.0, 72.0, 78.0, 81.0, 73.0, 82.0, 66.0, 80.0, 52.0, 77.0, 71.0, 80.0, 70.0, 85.0, 76.0]"
2025-03-11T17:01:38.522363,"[87.0, 87.0, 81.0, 86.0, 80.0, 81.0, 70.0, 66.0, 82.0, 79.0, 78.0, 71.0, 73.0, 85.0, 82.0, 78.0, 64.0, 72.0, 67.0, 72.0, 74.0, 67.0, 74.0, 58.0, 74.0, 44.0, 72.0, 65.0, 72.0, 58.0, 77.0, 67.0]"
2025-03-11T17:01:38.602366,"[97.0, 97.0, 90.0, 95.0, 89.0, 89.0, 73.0, 74.0, 92.0, 87.0, 88.0, 82.0, 84.0, 94.0, 89.0, 85.0, 71.0, 81.0, 76.0, 83.0, 85.0, 74.0, 87.0, 66.0, 84.0, 52.0, 82.0, 73.0, 83.0, 71.0, 87.0, 78.0]"
2025-03-11T17:01:38.673620,"[90.0, 89.0, 82.0, 87.0, 83.0, 84.0, 68.0, 68.0, 86.0, 81.0, 79.0, 77.0, 79.0, 87.0, 85.0, 81.0, 67.0, 75.0, 70.0, 78.0, 80.0, 70.0, 81.0, 63.0, 80.0, 49.0, 76.0, 67.0, 76.0, 66.0, 80.0, 69.0]"
2025-03-11T17:01:38.753587,"[87.0, 88.0, 81.0, 86.0, 83.0, 81.0, 69.0, 68.0, 82.0, 77.0, 79.0, 75.0, 75.0, 85.0, 85.0, 80.0, 67.0, 73.0, 70.0, 77.0, 82.0, 70.0, 81.0, 65.0, 79.0, 54.0, 76.0, 69.0, 77.0, 68.0, 82.0, 73.0]"
2025-03-11T17:01:38.832400,"[90.0, 88.0, 83.0, 86.0, 84.0, 86.0, 72.0, 72.0, 85.0, 81.0, 82.0, 82.0, 81.0, 87.0, 88.0, 84.0, 72.0, 76.0, 74.0, 82.0, 86.0, 72.0, 85.0, 68.0, 84.0, 60.0, 82.0, 75.0, 83.0, 75.0, 86.0, 79.0]"
2025-03-11T17:01:38.912386,"[89.0, 88.0, 82.0, 88.0, 84.0, 83.0, 71.0, 72.0, 85.0, 80.0, 82.0, 80.0, 82.0, 86.0, 88.0, 83.0, 70.0, 76.0, 74.0, 80.0, 82.0, 73.0, 84.0, 67.0, 84.0, 56.0, 78.0, 72.0, 82.0, 71.0, 85.0, 77.0]"
2025-03-11T17:01:38.983722,"[90.0, 90.0, 84.0, 88.0, 84.0, 85.0, 72.0, 71.0, 86.0, 82.0, 83.0, 80.0, 79.0, 88.0, 88.0, 82.0, 71.0, 75.0, 72.0, 79.0, 82.0, 71.0, 83.0, 66.0, 82.0, 55.0, 78.0, 72.0, 79.0, 68.0, 83.0, 75.0]"
2025-03-11T17:01:39.063650,"[92.0, 90.0, 84.0, 89.0, 86.0, 84.0, 70.0, 71.0, 84.0, 82.0, 82.0, 83.0, 83.0, 87.0, 89.0, 83.0, 71.0, 74.0, 72.0, 80.0, 84.0, 73.0, 84.0, 68.0, 85.0, 59.0, 81.0, 73.0, 82.0, 72.0, 86.0, 76.0]"
2025-03-11T17:01:39.143510,"[90.0, 90.0, 83.0, 88.0, 85.0, 83.0, 72.0, 70.0, 85.0, 81.0, 83.0, 80.0, 80.0, 86.0, 89.0, 81.0, 72.0, 74.0, 72.0, 80.0, 83.0, 71.0, 83.0, 66.0, 81.0, 55.0, 77.0, 70.0, 79.0, 69.0, 84.0, 75.0]"
2025-03-11T17:01:39.213523,"[90.0, 88.0, 84.0, 88.0, 86.0, 85.0, 70.0, 71.0, 86.0, 80.0, 83.0, 79.0, 81.0, 87.0, 89.0, 83.0, 71.0, 75.0, 74.0, 80.0, 82.0, 74.0, 82.0, 66.0, 84.0, 57.0, 80.0, 72.0, 79.0, 71.0, 85.0, 77.0]"
2025-03-11T17:01:39.282256,"[89.0, 89.0, 83.0, 87.0, 84.0, 85.0, 72.0, 71.0, 85.0, 80.0, 83.0, 79.0, 81.0, 86.0, 86.0, 83.0, 69.0, 74.0, 71.0, 78.0, 81.0, 72.0, 81.0, 65.0, 82.0, 54.0, 79.0, 70.0, 79.0, 71.0, 86.0, 76.0]"
2025-03-11T17:01:39.352427,"[90.0, 88.0, 83.0, 88.0, 84.0, 86.0, 72.0, 72.0, 84.0, 83.0, 84.0, 83.0, 82.0, 87.0, 88.0, 83.0, 71.0, 76.0, 72.0, 81.0, 84.0, 74.0, 84.0, 68.0, 84.0, 58.0, 80.0, 73.0, 82.0, 71.0, 86.0, 76.0]"
2025-03-11T17:01:39.422274,"[90.0, 88.0, 83.0, 88.0, 83.0, 85.0, 72.0, 71.0, 86.0, 82.0, 84.0, 83.0, 83.0, 86.0, 90.0, 85.0, 73.0, 75.0, 75.0, 80.0, 86.0, 75.0, 87.0, 70.0, 85.0, 60.0, 83.0, 75.0, 83.0, 72.0, 85.0, 78.0]"
2025-03-11T17:01:39.492327,"[90.0, 86.0, 84.0, 89.0, 84.0, 85.0, 71.0, 72.0, 85.0, 82.0, 83.0, 82.0, 81.0, 85.0, 89.0, 83.0, 72.0, 76.0, 73.0, 81.0, 84.0, 77.0, 86.0, 69.0, 84.0, 60.0, 81.0, 73.0, 82.0, 71.0, 86.0, 78.0]"
2025-03-11T17:01:39.563694,"[89.0, 88.0, 84.0, 88.0, 85.0, 85.0, 71.0, 70.0, 85.0, 81.0, 82.0, 81.0, 80.0, 87.0, 90.0, 83.0, 70.0, 76.0, 72.0, 80.0, 82.0, 72.0, 83.0, 67.0, 83.0, 57.0, 79.0, 73.0, 80.0, 72.0, 85.0, 76.0]"
2025-03-11T17:01:39.643609,"[89.0, 88.0, 84.0, 89.0, 86.0, 85.0, 71.0, 72.0, 83.0, 82.0, 84.0, 82.0, 82.0, 86.0, 89.0, 83.0, 71.0, 75.0, 73.0, 80.0, 83.0, 76.0, 85.0, 70.0, 85.0, 62.0, 82.0, 73.0, 85.0, 74.0, 86.0, 79.0]"
2025-03-11T17:01:39.722452,"[87.0, 88.0, 81.0, 86.0, 83.0, 83.0, 68.0, 68.0, 84.0, 78.0, 80.0, 76.0, 78.0, 85.0, 87.0, 81.0, 69.0, 75.0, 71.0, 79.0, 81.0, 71.0, 82.0, 65.0, 82.0, 54.0, 76.0, 70.0, 77.0, 67.0, 80.0, 72.0]"
2025-03-11T17:01:39.802256,"[90.0, 89.0, 81.0, 86.0, 85.0, 86.0, 71.0, 73.0, 84.0, 80.0, 82.0, 81.0, 81.0, 87.0, 87.0, 82.0, 71.0, 76.0, 73.0, 79.0, 83.0, 72.0, 82.0, 66.0, 82.0, 56.0, 79.0, 71.0, 80.0, 72.0, 87.0, 75.0]"
2025-03-11T17:01:39.880431,"[88.0, 87.0, 81.0, 86.0, 84.0, 82.0, 68.0, 68.0, 84.0, 79.0, 80.0, 76.0, 78.0, 85.0, 85.0, 81.0, 67.0, 73.0, 70.0, 78.0, 81.0, 71.0, 82.0, 65.0, 80.0, 53.0, 76.0, 70.0, 80.0, 69.0, 83.0, 75.0]"
2025-03-11T17:01:39.953583,"[88.0, 88.0, 84.0, 88.0, 85.0, 85.0, 71.0, 71.0, 85.0, 82.0, 84.0, 81.0, 83.0, 87.0, 89.0, 85.0, 71.0, 75.0, 72.0, 80.0, 85.0, 75.0, 86.0, 68.0, 83.0, 60.0, 82.0, 75.0, 84.0, 74.0, 86.0, 79.0]"
2025-03-11T17:01:40.022458,"[89.0, 87.0, 83.0, 87.0, 85.0, 87.0, 72.0, 72.0, 83.0, 78.0, 83.0, 83.0, 83.0, 85.0, 88.0, 82.0, 72.0, 74.0, 74.0, 82.0, 85.0, 77.0, 86.0, 72.0, 84.0, 63.0, 82.0, 75.0, 84.0, 74.0, 87.0, 78.0]"
2025-03-11T17:01:40.094146,"[90.0, 86.0, 83.0, 86.0, 85.0, 85.0, 71.0, 71.0, 84.0, 80.0, 81.0, 79.0, 81.0, 87.0, 87.0, 83.0, 70.0, 77.0, 74.0, 80.0, 83.0, 75.0, 85.0, 67.0, 84.0, 57.0, 80.0, 74.0, 83.0, 72.0, 86.0, 78.0]"
2025-03-11T17:01:40.162276,"[90.0, 88.0, 81.0, 87.0, 83.0, 83.0, 71.0, 70.0, 83.0, 80.0, 80.0, 76.0, 78.0, 86.0, 83.0, 79.0, 67.0, 74.0, 72.0, 76.0, 77.0, 69.0, 78.0, 62.0, 79.0, 48.0, 74.0, 68.0, 77.0, 67.0, 82.0, 70.0]"
2025-03-11T17:01:40.232312,"[84.0, 86.0, 78.0, 82.0, 79.0, 78.0, 66.0, 64.0, 81.0, 77.0, 77.0, 70.0, 72.0, 82.0, 80.0, 78.0, 64.0, 71.0, 67.0, 73.0, 75.0, 66.0, 76.0, 59.0, 76.0, 48.0, 73.0, 65.0, 75.0, 63.0, 79.0, 70.0]"
2025-03-11T17:01:40.303709,"[90.0, 88.0, 83.0, 87.0, 85.0, 84.0, 71.0, 70.0, 85.0, 81.0, 81.0, 79.0, 80.0, 87.0, 88.0, 82.0, 69.0, 74.0, 72.0, 79.0, 80.0, 72.0, 81.0, 64.0, 80.0, 55.0, 78.0, 69.0, 80.0, 67.0, 84.0, 75.0]"
2025-03-11T17:01:40.383652,"[91.0, 87.0, 83.0, 87.0, 86.0, 85.0, 71.0, 71.0, 85.0, 83.0, 84.0, 81.0, 82.0, 86.0, 87.0, 84.0, 71.0, 75.0, 73.0, 81.0, 81.0, 73.0, 83.0, 68.0, 83.0, 55.0, 80.0, 72.0, 80.0, 73.0, 85.0, 76.0]"
2025-03-11T17:01:40.453540,"[88.0, 86.0, 84.0, 88.0, 85.0, 87.0, 69.0, 70.0, 86.0, 80.0, 80.0, 80.0, 80.0, 88.0, 89.0, 83.0, 69.0, 76.0, 73.0, 79.0, 84.0, 71.0, 85.0, 67.0, 83.0, 58.0, 80.0, 74.0, 82.0, 72.0, 86.0, 79.0]"
