2025-03-11T17:49:15.846072,"[94.0, 91.0, 92.0, 93.0, 80.0, 86.0, 59.0, 84.0, 89.0, 80.0, 92.0, 88.0, 92.0, 82.0, 92.0, 88.0, 78.0, 82.0, 73.0, 83.0, 84.0, 80.0, 91.0, 74.0, 92.0, 77.0, 84.0, 58.0, 86.0, 83.0, 88.0, 89.0]"
2025-03-11T17:49:15.917440,"[93.0, 87.0, 88.0, 90.0, 80.0, 84.0, 59.0, 82.0, 85.0, 77.0, 88.0, 87.0, 89.0, 82.0, 87.0, 84.0, 75.0, 79.0, 70.0, 78.0, 82.0, 76.0, 87.0, 71.0, 88.0, 74.0, 80.0, 56.0, 82.0, 79.0, 82.0, 87.0]"
2025-03-11T17:49:15.986099,"[92.0, 89.0, 88.0, 91.0, 81.0, 86.0, 60.0, 82.0, 86.0, 78.0, 90.0, 89.0, 89.0, 83.0, 88.0, 85.0, 78.0, 76.0, 72.0, 80.0, 85.0, 78.0, 90.0, 77.0, 89.0, 77.0, 83.0, 61.0, 84.0, 80.0, 87.0, 87.0]"
2025-03-11T17:49:16.056890,"[92.0, 87.0, 87.0, 89.0, 80.0, 85.0, 61.0, 82.0, 85.0, 78.0, 88.0, 87.0, 88.0, 82.0, 91.0, 83.0, 79.0, 77.0, 72.0, 82.0, 84.0, 77.0, 90.0, 75.0, 88.0, 78.0, 83.0, 61.0, 85.0, 80.0, 87.0, 86.0]"
2025-03-11T17:49:16.137408,"[92.0, 90.0, 89.0, 90.0, 77.0, 83.0, 58.0, 83.0, 89.0, 76.0, 91.0, 85.0, 88.0, 81.0, 85.0, 86.0, 75.0, 80.0, 69.0, 78.0, 77.0, 74.0, 86.0, 68.0, 91.0, 71.0, 78.0, 51.0, 80.0, 77.0, 78.0, 87.0]"
2025-03-11T17:49:16.207358,"[91.0, 87.0, 89.0, 90.0, 80.0, 85.0, 62.0, 83.0, 86.0, 78.0, 87.0, 89.0, 91.0, 84.0, 91.0, 86.0, 79.0, 79.0, 72.0, 80.0, 85.0, 78.0, 91.0, 76.0, 89.0, 79.0, 83.0, 61.0, 86.0, 83.0, 86.0, 87.0]"
2025-03-11T17:49:16.287263,"[92.0, 87.0, 88.0, 90.0, 77.0, 84.0, 59.0, 82.0, 85.0, 76.0, 88.0, 86.0, 87.0, 80.0, 85.0, 82.0, 75.0, 78.0, 68.0, 79.0, 79.0, 73.0, 85.0, 67.0, 87.0, 71.0, 78.0, 53.0, 79.0, 77.0, 78.0, 87.0]"
2025-03-11T17:49:16.356041,"[94.0, 91.0, 89.0, 90.0, 79.0, 84.0, 60.0, 83.0, 89.0, 77.0, 91.0, 86.0, 90.0, 82.0, 90.0, 86.0, 76.0, 81.0, 70.0, 79.0, 81.0, 74.0, 88.0, 71.0, 90.0, 72.0, 81.0, 54.0, 83.0, 81.0, 82.0, 88.0]"
2025-03-11T17:49:16.426174,"[94.0, 89.0, 91.0, 93.0, 78.0, 83.0, 58.0, 81.0, 87.0, 76.0, 90.0, 87.0, 88.0, 81.0, 88.0, 84.0, 75.0, 80.0, 69.0, 77.0, 78.0, 73.0, 87.0, 68.0, 89.0, 73.0, 80.0, 51.0, 78.0, 77.0, 79.0, 85.0]"
2025-03-11T17:49:16.508975,"[91.0, 87.0, 87.0, 90.0, 80.0, 85.0, 60.0, 84.0, 86.0, 78.0, 90.0, 86.0, 88.0, 83.0, 88.0, 84.0, 77.0, 77.0, 72.0, 80.0, 82.0, 77.0, 89.0, 73.0, 89.0, 76.0, 80.0, 57.0, 82.0, 80.0, 84.0, 85.0]"
2025-03-11T17:49:16.577358,"[91.0, 88.0, 87.0, 90.0, 79.0, 83.0, 60.0, 83.0, 87.0, 77.0, 88.0, 88.0, 91.0, 82.0, 89.0, 85.0, 77.0, 79.0, 71.0, 82.0, 82.0, 77.0, 90.0, 76.0, 90.0, 78.0, 82.0, 57.0, 83.0, 81.0, 83.0, 87.0]"
2025-03-11T17:49:16.657324,"[91.0, 85.0, 85.0, 91.0, 79.0, 84.0, 62.0, 82.0, 84.0, 79.0, 87.0, 88.0, 89.0, 84.0, 92.0, 84.0, 78.0, 76.0, 73.0, 81.0, 85.0, 78.0, 89.0, 77.0, 87.0, 78.0, 81.0, 61.0, 83.0, 80.0, 86.0, 86.0]"
2025-03-11T17:49:16.726117,"[93.0, 89.0, 88.0, 89.0, 78.0, 85.0, 59.0, 82.0, 85.0, 77.0, 88.0, 87.0, 89.0, 81.0, 88.0, 85.0, 78.0, 77.0, 70.0, 78.0, 81.0, 75.0, 88.0, 72.0, 89.0, 74.0, 81.0, 55.0, 81.0, 80.0, 80.0, 86.0]"
2025-03-11T17:49:16.797385,"[92.0, 88.0, 88.0, 90.0, 79.0, 85.0, 60.0, 81.0, 85.0, 78.0, 88.0, 88.0, 89.0, 82.0, 89.0, 84.0, 77.0, 79.0, 72.0, 81.0, 83.0, 77.0, 89.0, 74.0, 91.0, 75.0, 83.0, 60.0, 84.0, 82.0, 85.0, 85.0]"
2025-03-11T17:49:16.876045,"[96.0, 92.0, 90.0, 93.0, 82.0, 87.0, 61.0, 84.0, 90.0, 80.0, 93.0, 89.0, 93.0, 84.0, 92.0, 88.0, 80.0, 82.0, 73.0, 82.0, 83.0, 78.0, 91.0, 75.0, 92.0, 78.0, 81.0, 55.0, 85.0, 84.0, 84.0, 89.0]"
2025-03-11T17:49:16.947422,"[96.0, 90.0, 90.0, 93.0, 80.0, 84.0, 61.0, 84.0, 88.0, 78.0, 91.0, 89.0, 92.0, 84.0, 92.0, 87.0, 80.0, 81.0, 72.0, 81.0, 83.0, 78.0, 88.0, 74.0, 91.0, 76.0, 84.0, 58.0, 85.0, 83.0, 84.0, 88.0]"
2025-03-11T17:49:17.016095,"[93.0, 87.0, 87.0, 89.0, 79.0, 84.0, 61.0, 81.0, 86.0, 80.0, 90.0, 87.0, 88.0, 83.0, 88.0, 84.0, 76.0, 78.0, 69.0, 79.0, 81.0, 75.0, 88.0, 74.0, 89.0, 76.0, 81.0, 57.0, 83.0, 81.0, 82.0, 86.0]"
2025-03-11T17:49:17.086267,"[93.0, 90.0, 90.0, 92.0, 79.0, 86.0, 60.0, 83.0, 89.0, 77.0, 90.0, 87.0, 91.0, 83.0, 90.0, 86.0, 78.0, 81.0, 71.0, 79.0, 79.0, 75.0, 87.0, 68.0, 91.0, 72.0, 78.0, 52.0, 80.0, 79.0, 77.0, 87.0]"
2025-03-11T17:49:17.167313,"[93.0, 87.0, 87.0, 90.0, 81.0, 86.0, 61.0, 82.0, 86.0, 79.0, 88.0, 88.0, 89.0, 84.0, 91.0, 86.0, 79.0, 78.0, 75.0, 82.0, 86.0, 78.0, 89.0, 76.0, 87.0, 78.0, 82.0, 61.0, 83.0, 81.0, 86.0, 87.0]"
2025-03-11T17:49:17.237479,"[92.0, 86.0, 87.0, 89.0, 79.0, 85.0, 61.0, 82.0, 85.0, 78.0, 86.0, 89.0, 89.0, 82.0, 92.0, 85.0, 79.0, 77.0, 74.0, 82.0, 84.0, 77.0, 89.0, 76.0, 90.0, 77.0, 81.0, 61.0, 83.0, 82.0, 85.0, 88.0]"
2025-03-11T17:49:17.306025,"[95.0, 91.0, 89.0, 92.0, 80.0, 85.0, 59.0, 83.0, 89.0, 77.0, 91.0, 86.0, 90.0, 82.0, 90.0, 86.0, 75.0, 81.0, 71.0, 80.0, 78.0, 74.0, 84.0, 68.0, 90.0, 71.0, 78.0, 51.0, 81.0, 78.0, 79.0, 87.0]"
2025-03-11T17:49:17.376202,"[93.0, 88.0, 88.0, 91.0, 80.0, 85.0, 60.0, 82.0, 86.0, 79.0, 88.0, 89.0, 90.0, 84.0, 90.0, 85.0, 78.0, 77.0, 71.0, 82.0, 85.0, 78.0, 90.0, 77.0, 89.0, 77.0, 82.0, 62.0, 85.0, 81.0, 88.0, 86.0]"
2025-03-11T17:49:17.457326,"[92.0, 88.0, 87.0, 91.0, 78.0, 84.0, 60.0, 82.0, 84.0, 77.0, 88.0, 87.0, 89.0, 81.0, 89.0, 85.0, 78.0, 78.0, 71.0, 79.0, 83.0, 76.0, 87.0, 72.0, 88.0, 74.0, 80.0, 55.0, 82.0, 80.0, 81.0, 85.0]"
2025-03-11T17:49:17.536063,"[95.0, 90.0, 90.0, 94.0, 81.0, 85.0, 62.0, 85.0, 89.0, 78.0, 90.0, 89.0, 93.0, 84.0, 93.0, 89.0, 82.0, 80.0, 75.0, 82.0, 85.0, 79.0, 92.0, 78.0, 93.0, 79.0, 84.0, 61.0, 86.0, 86.0, 88.0, 90.0]"
2025-03-11T17:49:17.606062,"[92.0, 89.0, 88.0, 88.0, 77.0, 84.0, 59.0, 82.0, 85.0, 76.0, 90.0, 86.0, 88.0, 81.0, 88.0, 82.0, 76.0, 78.0, 72.0, 78.0, 81.0, 74.0, 86.0, 69.0, 89.0, 71.0, 79.0, 53.0, 80.0, 77.0, 78.0, 84.0]"
2025-03-11T17:49:17.677476,"[92.0, 87.0, 87.0, 91.0, 78.0, 86.0, 61.0, 83.0, 87.0, 77.0, 90.0, 89.0, 91.0, 80.0, 90.0, 84.0, 78.0, 79.0, 71.0, 81.0, 78.0, 75.0, 88.0, 71.0, 88.0, 74.0, 79.0, 53.0, 82.0, 78.0, 80.0, 85.0]"
2025-03-11T17:49:17.746063,"[94.0, 91.0, 92.0, 91.0, 78.0, 86.0, 59.0, 84.0, 88.0, 78.0, 91.0, 87.0, 92.0, 83.0, 89.0, 85.0, 75.0, 80.0, 70.0, 78.0, 80.0, 75.0, 86.0, 69.0, 91.0, 73.0, 81.0, 53.0, 83.0, 80.0, 81.0, 86.0]"
2025-03-11T17:49:17.816999,"[91.0, 88.0, 87.0, 92.0, 78.0, 82.0, 57.0, 82.0, 86.0, 77.0, 89.0, 84.0, 89.0, 79.0, 87.0, 83.0, 73.0, 77.0, 68.0, 77.0, 78.0, 70.0, 81.0, 66.0, 88.0, 68.0, 75.0, 50.0, 75.0, 73.0, 73.0, 82.0]"
2025-03-11T17:49:17.886106,"[95.0, 91.0, 90.0, 93.0, 81.0, 87.0, 61.0, 85.0, 88.0, 78.0, 89.0, 89.0, 92.0, 84.0, 90.0, 86.0, 78.0, 79.0, 72.0, 83.0, 86.0, 78.0, 90.0, 75.0, 91.0, 76.0, 82.0, 57.0, 84.0, 84.0, 87.0, 89.0]"
2025-03-11T17:49:17.956163,"[92.0, 86.0, 87.0, 90.0, 81.0, 85.0, 60.0, 82.0, 85.0, 77.0, 89.0, 89.0, 88.0, 83.0, 89.0, 85.0, 77.0, 77.0, 72.0, 81.0, 84.0, 77.0, 88.0, 74.0, 89.0, 75.0, 81.0, 58.0, 83.0, 80.0, 81.0, 86.0]"
2025-03-11T17:49:18.037306,"[91.0, 88.0, 87.0, 90.0, 77.0, 82.0, 58.0, 82.0, 87.0, 77.0, 90.0, 86.0, 89.0, 81.0, 87.0, 82.0, 73.0, 79.0, 69.0, 78.0, 79.0, 73.0, 83.0, 66.0, 88.0, 68.0, 77.0, 50.0, 79.0, 78.0, 79.0, 83.0]"
2025-03-11T17:49:18.116066,"[93.0, 90.0, 89.0, 92.0, 77.0, 83.0, 57.0, 83.0, 88.0, 75.0, 89.0, 86.0, 90.0, 82.0, 85.0, 84.0, 74.0, 79.0, 70.0, 76.0, 77.0, 71.0, 85.0, 66.0, 89.0, 68.0, 76.0, 50.0, 79.0, 76.0, 75.0, 86.0]"
2025-03-11T17:49:18.187031,"[94.0, 91.0, 89.0, 93.0, 80.0, 88.0, 60.0, 84.0, 87.0, 79.0, 91.0, 91.0, 90.0, 83.0, 91.0, 87.0, 78.0, 80.0, 74.0, 82.0, 83.0, 78.0, 89.0, 75.0, 92.0, 76.0, 82.0, 58.0, 83.0, 81.0, 84.0, 90.0]"
2025-03-11T17:49:18.256047,"[93.0, 90.0, 89.0, 92.0, 78.0, 82.0, 56.0, 84.0, 87.0, 76.0, 89.0, 86.0, 90.0, 81.0, 87.0, 83.0, 75.0, 81.0, 69.0, 79.0, 78.0, 76.0, 88.0, 72.0, 90.0, 72.0, 79.0, 53.0, 81.0, 80.0, 81.0, 90.0]"
2025-03-11T17:49:18.326133,"[93.0, 92.0, 90.0, 92.0, 79.0, 86.0, 60.0, 86.0, 89.0, 79.0, 92.0, 88.0, 91.0, 84.0, 91.0, 86.0, 77.0, 82.0, 72.0, 80.0, 81.0, 75.0, 89.0, 71.0, 91.0, 74.0, 81.0, 54.0, 83.0, 81.0, 84.0, 88.0]"
2025-03-11T17:49:18.396070,"[90.0, 87.0, 88.0, 89.0, 75.0, 83.0, 57.0, 80.0, 84.0, 75.0, 89.0, 84.0, 87.0, 79.0, 85.0, 82.0, 75.0, 78.0, 67.0, 76.0, 76.0, 72.0, 84.0, 68.0, 89.0, 71.0, 77.0, 51.0, 77.0, 76.0, 78.0, 85.0]"
2025-03-11T17:49:18.466021,"[92.0, 89.0, 87.0, 90.0, 80.0, 85.0, 61.0, 83.0, 87.0, 79.0, 90.0, 89.0, 90.0, 83.0, 91.0, 85.0, 78.0, 77.0, 74.0, 82.0, 85.0, 78.0, 90.0, 76.0, 89.0, 76.0, 83.0, 59.0, 84.0, 82.0, 84.0, 89.0]"
2025-03-11T17:49:18.537457,"[93.0, 91.0, 90.0, 93.0, 79.0, 85.0, 60.0, 84.0, 89.0, 79.0, 92.0, 89.0, 92.0, 84.0, 91.0, 86.0, 77.0, 82.0, 70.0, 80.0, 84.0, 78.0, 89.0, 73.0, 92.0, 76.0, 82.0, 57.0, 83.0, 81.0, 85.0, 88.0]"
2025-03-11T17:49:18.606011,"[94.0, 91.0, 91.0, 94.0, 80.0, 87.0, 61.0, 86.0, 90.0, 80.0, 92.0, 90.0, 92.0, 84.0, 92.0, 87.0, 79.0, 80.0, 74.0, 83.0, 84.0, 79.0, 92.0, 73.0, 93.0, 77.0, 84.0, 59.0, 84.0, 84.0, 86.0, 89.0]"
2025-03-11T17:49:18.676169,"[94.0, 92.0, 90.0, 94.0, 80.0, 87.0, 61.0, 84.0, 88.0, 80.0, 92.0, 91.0, 93.0, 86.0, 92.0, 88.0, 79.0, 82.0, 73.0, 84.0, 86.0, 80.0, 92.0, 77.0, 93.0, 80.0, 84.0, 61.0, 86.0, 83.0, 87.0, 89.0]"
2025-03-11T17:49:18.757251,"[93.0, 87.0, 87.0, 89.0, 78.0, 84.0, 58.0, 82.0, 86.0, 77.0, 89.0, 87.0, 89.0, 81.0, 86.0, 84.0, 77.0, 78.0, 71.0, 80.0, 81.0, 75.0, 87.0, 72.0, 90.0, 73.0, 81.0, 55.0, 82.0, 80.0, 81.0, 84.0]"
2025-03-11T17:49:18.835971,"[91.0, 88.0, 88.0, 90.0, 76.0, 83.0, 59.0, 82.0, 85.0, 74.0, 88.0, 84.0, 88.0, 78.0, 86.0, 81.0, 75.0, 77.0, 69.0, 75.0, 77.0, 72.0, 85.0, 64.0, 88.0, 68.0, 78.0, 52.0, 80.0, 78.0, 79.0, 85.0]"
2025-03-11T17:49:18.906917,"[94.0, 91.0, 91.0, 92.0, 78.0, 85.0, 59.0, 83.0, 89.0, 77.0, 91.0, 86.0, 90.0, 82.0, 88.0, 85.0, 76.0, 80.0, 69.0, 79.0, 79.0, 75.0, 87.0, 70.0, 90.0, 73.0, 79.0, 52.0, 81.0, 79.0, 80.0, 87.0]"
2025-03-11T17:49:18.976013,"[95.0, 91.0, 91.0, 93.0, 81.0, 85.0, 59.0, 85.0, 89.0, 80.0, 92.0, 89.0, 90.0, 82.0, 90.0, 85.0, 78.0, 81.0, 71.0, 79.0, 82.0, 76.0, 88.0, 71.0, 91.0, 74.0, 81.0, 54.0, 83.0, 81.0, 83.0, 88.0]"
2025-03-11T17:49:19.046153,"[92.0, 89.0, 89.0, 91.0, 78.0, 84.0, 56.0, 82.0, 88.0, 76.0, 90.0, 86.0, 90.0, 82.0, 88.0, 85.0, 76.0, 80.0, 69.0, 78.0, 80.0, 76.0, 87.0, 71.0, 93.0, 74.0, 81.0, 54.0, 83.0, 79.0, 82.0, 87.0]"
2025-03-11T17:49:19.116088,"[92.0, 87.0, 87.0, 90.0, 79.0, 85.0, 61.0, 82.0, 83.0, 80.0, 89.0, 90.0, 89.0, 83.0, 91.0, 84.0, 78.0, 78.0, 73.0, 82.0, 86.0, 78.0, 90.0, 76.0, 90.0, 78.0, 83.0, 60.0, 84.0, 81.0, 86.0, 86.0]"
2025-03-11T17:49:19.186039,"[95.0, 90.0, 91.0, 94.0, 81.0, 85.0, 61.0, 86.0, 90.0, 81.0, 93.0, 89.0, 93.0, 86.0, 91.0, 88.0, 81.0, 82.0, 75.0, 84.0, 86.0, 79.0, 90.0, 73.0, 93.0, 76.0, 83.0, 57.0, 87.0, 84.0, 87.0, 90.0]"
2025-03-11T17:49:19.266045,"[92.0, 87.0, 86.0, 90.0, 80.0, 85.0, 61.0, 83.0, 86.0, 78.0, 89.0, 86.0, 89.0, 82.0, 89.0, 85.0, 78.0, 77.0, 71.0, 80.0, 84.0, 76.0, 89.0, 75.0, 89.0, 76.0, 82.0, 58.0, 83.0, 81.0, 84.0, 85.0]"
2025-03-11T17:49:19.337315,"[93.0, 90.0, 90.0, 93.0, 81.0, 85.0, 60.0, 83.0, 88.0, 80.0, 91.0, 87.0, 92.0, 82.0, 89.0, 85.0, 77.0, 80.0, 71.0, 81.0, 80.0, 76.0, 88.0, 71.0, 89.0, 74.0, 81.0, 54.0, 82.0, 80.0, 81.0, 87.0]"
2025-03-11T17:49:19.416957,"[95.0, 92.0, 90.0, 94.0, 81.0, 86.0, 62.0, 84.0, 89.0, 79.0, 94.0, 90.0, 94.0, 84.0, 92.0, 88.0, 80.0, 81.0, 74.0, 84.0, 85.0, 79.0, 93.0, 75.0, 94.0, 79.0, 84.0, 60.0, 87.0, 84.0, 88.0, 90.0]"
2025-03-11T17:49:19.496176,"[95.0, 90.0, 91.0, 94.0, 80.0, 87.0, 60.0, 83.0, 89.0, 77.0, 92.0, 88.0, 91.0, 82.0, 91.0, 85.0, 78.0, 81.0, 72.0, 81.0, 82.0, 75.0, 87.0, 70.0, 92.0, 73.0, 82.0, 54.0, 83.0, 83.0, 83.0, 89.0]"
2025-03-11T17:49:19.566021,"[93.0, 88.0, 89.0, 92.0, 80.0, 85.0, 60.0, 84.0, 86.0, 78.0, 89.0, 87.0, 89.0, 82.0, 89.0, 84.0, 77.0, 77.0, 71.0, 80.0, 80.0, 75.0, 87.0, 72.0, 90.0, 74.0, 80.0, 53.0, 82.0, 80.0, 84.0, 85.0]"
2025-03-11T17:49:19.636113,"[95.0, 91.0, 92.0, 94.0, 79.0, 87.0, 60.0, 83.0, 89.0, 79.0, 91.0, 90.0, 92.0, 84.0, 91.0, 87.0, 78.0, 80.0, 73.0, 81.0, 83.0, 78.0, 89.0, 74.0, 92.0, 75.0, 84.0, 55.0, 85.0, 84.0, 85.0, 90.0]"
2025-03-11T17:49:19.715990,"[95.0, 92.0, 92.0, 94.0, 82.0, 86.0, 61.0, 86.0, 90.0, 80.0, 92.0, 89.0, 92.0, 84.0, 90.0, 87.0, 78.0, 81.0, 73.0, 82.0, 82.0, 78.0, 89.0, 74.0, 93.0, 77.0, 84.0, 57.0, 86.0, 84.0, 85.0, 91.0]"
2025-03-11T17:49:19.788389,"[95.0, 91.0, 92.0, 93.0, 81.0, 88.0, 61.0, 85.0, 88.0, 79.0, 92.0, 89.0, 92.0, 86.0, 92.0, 87.0, 80.0, 81.0, 73.0, 83.0, 85.0, 79.0, 90.0, 74.0, 93.0, 77.0, 82.0, 58.0, 84.0, 83.0, 84.0, 89.0]"
2025-03-11T17:49:19.856110,"[93.0, 87.0, 86.0, 91.0, 78.0, 84.0, 59.0, 83.0, 85.0, 77.0, 85.0, 86.0, 88.0, 81.0, 88.0, 85.0, 77.0, 77.0, 70.0, 79.0, 82.0, 74.0, 88.0, 70.0, 89.0, 73.0, 80.0, 56.0, 82.0, 81.0, 82.0, 86.0]"
2025-03-11T17:49:19.927286,"[94.0, 91.0, 90.0, 92.0, 76.0, 82.0, 57.0, 82.0, 87.0, 76.0, 89.0, 84.0, 88.0, 81.0, 86.0, 83.0, 72.0, 79.0, 67.0, 76.0, 75.0, 71.0, 81.0, 65.0, 89.0, 68.0, 74.0, 47.0, 76.0, 74.0, 74.0, 84.0]"
2025-03-11T17:49:19.996102,"[92.0, 87.0, 87.0, 93.0, 80.0, 86.0, 61.0, 82.0, 86.0, 79.0, 89.0, 88.0, 89.0, 84.0, 90.0, 84.0, 80.0, 76.0, 71.0, 80.0, 84.0, 78.0, 88.0, 75.0, 89.0, 77.0, 82.0, 59.0, 85.0, 83.0, 85.0, 86.0]"
2025-03-11T17:49:20.066057,"[91.0, 87.0, 88.0, 89.0, 76.0, 82.0, 57.0, 80.0, 85.0, 75.0, 88.0, 85.0, 88.0, 80.0, 86.0, 83.0, 74.0, 77.0, 69.0, 78.0, 81.0, 74.0, 84.0, 67.0, 87.0, 71.0, 77.0, 52.0, 78.0, 75.0, 79.0, 84.0]"
2025-03-11T17:49:20.145967,"[90.0, 86.0, 88.0, 89.0, 78.0, 84.0, 60.0, 82.0, 84.0, 78.0, 88.0, 88.0, 89.0, 83.0, 89.0, 85.0, 77.0, 77.0, 71.0, 79.0, 83.0, 76.0, 89.0, 73.0, 88.0, 75.0, 81.0, 56.0, 83.0, 80.0, 85.0, 87.0]"
2025-03-11T17:49:20.217438,"[92.0, 87.0, 87.0, 90.0, 79.0, 84.0, 60.0, 81.0, 86.0, 79.0, 89.0, 89.0, 90.0, 82.0, 89.0, 85.0, 77.0, 79.0, 71.0, 82.0, 84.0, 78.0, 90.0, 76.0, 89.0, 75.0, 82.0, 58.0, 83.0, 81.0, 84.0, 88.0]"
2025-03-11T17:49:20.286084,"[95.0, 91.0, 92.0, 94.0, 82.0, 87.0, 63.0, 86.0, 90.0, 78.0, 92.0, 91.0, 92.0, 84.0, 91.0, 88.0, 81.0, 82.0, 75.0, 86.0, 84.0, 77.0, 90.0, 74.0, 92.0, 75.0, 81.0, 56.0, 83.0, 80.0, 85.0, 87.0]"
2025-03-11T17:49:20.357309,"[95.0, 90.0, 91.0, 93.0, 79.0, 84.0, 58.0, 83.0, 88.0, 79.0, 91.0, 87.0, 92.0, 81.0, 90.0, 85.0, 80.0, 82.0, 73.0, 82.0, 84.0, 78.0, 90.0, 71.0, 90.0, 71.0, 80.0, 53.0, 82.0, 80.0, 82.0, 87.0]"
2025-03-11T17:49:20.436032,"[90.0, 88.0, 88.0, 88.0, 75.0, 84.0, 54.0, 79.0, 86.0, 72.0, 88.0, 85.0, 90.0, 78.0, 86.0, 83.0, 73.0, 80.0, 68.0, 76.0, 76.0, 71.0, 84.0, 65.0, 89.0, 67.0, 76.0, 46.0, 80.0, 77.0, 76.0, 86.0]"
2025-03-11T17:49:20.507456,"[91.0, 88.0, 89.0, 90.0, 75.0, 85.0, 56.0, 81.0, 89.0, 74.0, 92.0, 86.0, 90.0, 82.0, 90.0, 86.0, 76.0, 78.0, 70.0, 78.0, 79.0, 72.0, 85.0, 68.0, 91.0, 71.0, 81.0, 47.0, 81.0, 80.0, 80.0, 87.0]"
2025-03-11T17:49:20.587381,"[92.0, 87.0, 86.0, 90.0, 76.0, 82.0, 58.0, 80.0, 85.0, 75.0, 87.0, 86.0, 87.0, 78.0, 86.0, 80.0, 77.0, 79.0, 74.0, 81.0, 83.0, 76.0, 89.0, 71.0, 87.0, 73.0, 77.0, 56.0, 83.0, 81.0, 81.0, 86.0]"
2025-03-11T17:49:20.666147,"[96.0, 92.0, 92.0, 95.0, 85.0, 90.0, 65.0, 86.0, 89.0, 82.0, 91.0, 92.0, 95.0, 87.0, 93.0, 88.0, 83.0, 82.0, 75.0, 86.0, 87.0, 80.0, 93.0, 79.0, 92.0, 80.0, 85.0, 65.0, 87.0, 85.0, 89.0, 91.0]"
2025-03-11T17:49:20.737507,"[105.0, 99.0, 100.0, 105.0, 83.0, 92.0, 59.0, 92.0, 97.0, 82.0, 102.0, 96.0, 102.0, 87.0, 103.0, 92.0, 88.0, 89.0, 84.0, 94.0, 95.0, 84.0, 102.0, 80.0, 101.0, 82.0, 88.0, 62.0, 93.0, 89.0, 95.0, 99.0]"
