2025-03-11T17:49:15.113983,"[91.0, 88.0, 90.0, 83.0, 93.0, 82.0, 77.0, 55.0, 87.0, 86.0, 90.0, 88.0, 82.0, 82.0, 69.0, 72.0, 87.0, 87.0, 75.0, 78.0, 80.0, 76.0, 90.0, 62.0, 86.0, 77.0, 81.0, 54.0, 81.0, 76.0, 74.0, 77.0]"
2025-03-11T17:49:15.184722,"[90.0, 88.0, 92.0, 82.0, 91.0, 79.0, 74.0, 53.0, 87.0, 83.0, 88.0, 87.0, 80.0, 81.0, 63.0, 67.0, 82.0, 86.0, 74.0, 75.0, 77.0, 72.0, 84.0, 54.0, 82.0, 73.0, 76.0, 45.0, 76.0, 70.0, 68.0, 72.0]"
2025-03-11T17:49:15.253912,"[93.0, 88.0, 92.0, 85.0, 95.0, 84.0, 77.0, 54.0, 90.0, 87.0, 92.0, 91.0, 82.0, 84.0, 71.0, 74.0, 90.0, 88.0, 80.0, 79.0, 84.0, 78.0, 90.0, 68.0, 91.0, 80.0, 88.0, 57.0, 87.0, 82.0, 82.0, 83.0]"
2025-03-11T17:49:15.324052,"[90.0, 87.0, 91.0, 82.0, 91.0, 83.0, 75.0, 54.0, 87.0, 84.0, 89.0, 88.0, 80.0, 81.0, 68.0, 70.0, 85.0, 86.0, 75.0, 77.0, 82.0, 75.0, 87.0, 62.0, 87.0, 74.0, 80.0, 50.0, 80.0, 78.0, 76.0, 75.0]"
2025-03-11T17:49:15.394051,"[92.0, 89.0, 92.0, 84.0, 94.0, 84.0, 77.0, 53.0, 88.0, 86.0, 89.0, 86.0, 80.0, 81.0, 66.0, 68.0, 84.0, 85.0, 74.0, 76.0, 78.0, 70.0, 86.0, 59.0, 83.0, 73.0, 76.0, 45.0, 75.0, 68.0, 65.0, 70.0]"
2025-03-11T17:49:15.463951,"[91.0, 88.0, 91.0, 83.0, 92.0, 81.0, 78.0, 54.0, 89.0, 84.0, 88.0, 87.0, 82.0, 82.0, 67.0, 71.0, 87.0, 87.0, 79.0, 78.0, 83.0, 77.0, 90.0, 65.0, 90.0, 76.0, 84.0, 52.0, 81.0, 80.0, 79.0, 80.0]"
2025-03-11T17:49:15.543848,"[90.0, 88.0, 90.0, 82.0, 92.0, 82.0, 76.0, 55.0, 87.0, 81.0, 89.0, 87.0, 80.0, 82.0, 65.0, 69.0, 84.0, 86.0, 76.0, 75.0, 77.0, 74.0, 86.0, 61.0, 86.0, 74.0, 79.0, 49.0, 79.0, 74.0, 71.0, 72.0]"
2025-03-11T17:49:15.618504,"[91.0, 88.0, 88.0, 81.0, 91.0, 81.0, 77.0, 54.0, 88.0, 84.0, 90.0, 90.0, 82.0, 82.0, 65.0, 70.0, 82.0, 86.0, 75.0, 76.0, 79.0, 73.0, 86.0, 58.0, 84.0, 73.0, 79.0, 49.0, 78.0, 72.0, 69.0, 73.0]"
2025-03-11T17:49:15.695145,"[90.0, 88.0, 90.0, 84.0, 93.0, 82.0, 73.0, 53.0, 84.0, 82.0, 86.0, 84.0, 77.0, 82.0, 63.0, 66.0, 79.0, 85.0, 70.0, 73.0, 74.0, 67.0, 83.0, 52.0, 81.0, 70.0, 74.0, 39.0, 68.0, 67.0, 64.0, 65.0]"
2025-03-11T17:49:15.773891,"[89.0, 85.0, 89.0, 83.0, 93.0, 79.0, 74.0, 54.0, 86.0, 83.0, 86.0, 83.0, 77.0, 80.0, 62.0, 64.0, 80.0, 82.0, 66.0, 67.0, 71.0, 65.0, 79.0, 50.0, 76.0, 64.0, 68.0, 32.0, 63.0, 60.0, 59.0, 58.0]"
