2025-03-11T17:25:20.907474,"[98.0, 99.0, 95.0, 98.0, 96.0, 93.0, 87.0, 86.0, 97.0, 94.0, 94.0, 87.0, 89.0, 97.0, 92.0, 91.0, 82.0, 91.0, 87.0, 91.0, 90.0, 86.0, 88.0, 76.0, 88.0, 65.0, 89.0, 83.0, 89.0, 83.0, 91.0, 85.0]"
2025-03-11T17:25:20.987331,"[77.0, 78.0, 75.0, 78.0, 73.0, 72.0, 66.0, 65.0, 74.0, 73.0, 72.0, 65.0, 64.0, 74.0, 70.0, 69.0, 61.0, 69.0, 64.0, 67.0, 67.0, 63.0, 67.0, 54.0, 69.0, 41.0, 65.0, 58.0, 64.0, 57.0, 67.0, 59.0]"
2025-03-11T17:25:21.056044,"[72.0, 73.0, 70.0, 74.0, 69.0, 67.0, 61.0, 63.0, 70.0, 71.0, 69.0, 64.0, 64.0, 71.0, 67.0, 69.0, 57.0, 65.0, 61.0, 63.0, 65.0, 60.0, 63.0, 52.0, 66.0, 45.0, 64.0, 60.0, 64.0, 56.0, 65.0, 61.0]"
2025-03-11T17:25:21.126064,"[72.0, 73.0, 70.0, 72.0, 72.0, 72.0, 63.0, 64.0, 73.0, 70.0, 70.0, 67.0, 68.0, 72.0, 69.0, 69.0, 63.0, 67.0, 66.0, 67.0, 69.0, 65.0, 70.0, 57.0, 69.0, 52.0, 68.0, 63.0, 67.0, 64.0, 72.0, 68.0]"
2025-03-11T17:25:21.206074,"[79.0, 82.0, 75.0, 78.0, 77.0, 76.0, 70.0, 69.0, 77.0, 77.0, 77.0, 72.0, 75.0, 80.0, 79.0, 76.0, 70.0, 74.0, 72.0, 74.0, 77.0, 72.0, 78.0, 66.0, 77.0, 61.0, 77.0, 71.0, 77.0, 70.0, 77.0, 74.0]"
2025-03-11T17:25:21.276165,"[79.0, 81.0, 76.0, 79.0, 76.0, 77.0, 69.0, 68.0, 78.0, 76.0, 76.0, 70.0, 75.0, 81.0, 77.0, 75.0, 67.0, 73.0, 69.0, 74.0, 72.0, 66.0, 71.0, 61.0, 72.0, 51.0, 74.0, 66.0, 71.0, 68.0, 75.0, 70.0]"
2025-03-11T17:25:21.346239,"[79.0, 78.0, 74.0, 75.0, 75.0, 74.0, 66.0, 65.0, 75.0, 71.0, 70.0, 64.0, 69.0, 76.0, 69.0, 72.0, 62.0, 70.0, 66.0, 66.0, 66.0, 64.0, 67.0, 56.0, 67.0, 45.0, 64.0, 59.0, 65.0, 57.0, 68.0, 62.0]"
2025-03-11T17:25:21.416069,"[80.0, 79.0, 77.0, 79.0, 77.0, 75.0, 68.0, 67.0, 78.0, 76.0, 75.0, 70.0, 70.0, 77.0, 76.0, 74.0, 65.0, 72.0, 68.0, 73.0, 72.0, 69.0, 70.0, 59.0, 75.0, 52.0, 73.0, 66.0, 73.0, 65.0, 72.0, 67.0]"
2025-03-11T17:25:21.487328,"[71.0, 72.0, 67.0, 70.0, 68.0, 67.0, 60.0, 58.0, 68.0, 67.0, 67.0, 60.0, 60.0, 70.0, 62.0, 65.0, 55.0, 61.0, 58.0, 59.0, 60.0, 54.0, 55.0, 45.0, 58.0, 35.0, 58.0, 54.0, 55.0, 49.0, 61.0, 55.0]"
2025-03-11T17:25:21.567234,"[81.0, 81.0, 74.0, 79.0, 75.0, 73.0, 67.0, 68.0, 75.0, 76.0, 74.0, 68.0, 68.0, 76.0, 72.0, 73.0, 62.0, 71.0, 66.0, 70.0, 69.0, 67.0, 68.0, 56.0, 68.0, 48.0, 68.0, 61.0, 67.0, 57.0, 69.0, 64.0]"
2025-03-11T17:25:21.636075,"[79.0, 79.0, 78.0, 77.0, 78.0, 79.0, 69.0, 71.0, 77.0, 77.0, 77.0, 73.0, 74.0, 78.0, 76.0, 78.0, 69.0, 75.0, 71.0, 75.0, 74.0, 72.0, 76.0, 66.0, 76.0, 59.0, 77.0, 69.0, 76.0, 70.0, 77.0, 73.0]"
2025-03-11T17:25:21.706140,"[75.0, 76.0, 72.0, 75.0, 72.0, 70.0, 66.0, 66.0, 74.0, 72.0, 73.0, 71.0, 71.0, 73.0, 74.0, 72.0, 64.0, 67.0, 66.0, 71.0, 71.0, 65.0, 73.0, 60.0, 73.0, 55.0, 71.0, 66.0, 70.0, 63.0, 72.0, 69.0]"
2025-03-11T17:25:21.776010,"[81.0, 78.0, 76.0, 81.0, 79.0, 78.0, 69.0, 71.0, 78.0, 76.0, 77.0, 73.0, 74.0, 79.0, 79.0, 80.0, 70.0, 75.0, 72.0, 74.0, 78.0, 71.0, 77.0, 66.0, 77.0, 60.0, 77.0, 70.0, 75.0, 70.0, 78.0, 76.0]"
2025-03-11T17:25:21.846051,"[74.0, 73.0, 70.0, 72.0, 71.0, 70.0, 62.0, 64.0, 72.0, 70.0, 70.0, 65.0, 66.0, 73.0, 71.0, 70.0, 64.0, 66.0, 64.0, 67.0, 69.0, 62.0, 68.0, 58.0, 69.0, 49.0, 66.0, 63.0, 66.0, 59.0, 70.0, 63.0]"
2025-03-11T17:25:21.917425,"[79.0, 81.0, 76.0, 80.0, 76.0, 77.0, 69.0, 71.0, 81.0, 76.0, 75.0, 71.0, 74.0, 79.0, 75.0, 77.0, 69.0, 72.0, 69.0, 73.0, 75.0, 70.0, 75.0, 63.0, 76.0, 55.0, 72.0, 68.0, 73.0, 68.0, 77.0, 70.0]"
2025-03-11T17:25:21.997347,"[87.0, 88.0, 78.0, 88.0, 82.0, 79.0, 62.0, 64.0, 82.0, 77.0, 76.0, 74.0, 74.0, 85.0, 83.0, 77.0, 59.0, 68.0, 62.0, 71.0, 74.0, 63.0, 72.0, 55.0, 74.0, 42.0, 68.0, 60.0, 72.0, 57.0, 77.0, 65.0]"
2025-03-11T17:25:22.066004,"[86.0, 88.0, 78.0, 86.0, 81.0, 81.0, 64.0, 64.0, 81.0, 77.0, 77.0, 75.0, 76.0, 86.0, 84.0, 77.0, 62.0, 67.0, 66.0, 74.0, 78.0, 65.0, 76.0, 56.0, 77.0, 45.0, 73.0, 64.0, 75.0, 65.0, 83.0, 71.0]"
2025-03-11T17:25:22.136338,"[87.0, 86.0, 77.0, 84.0, 79.0, 81.0, 63.0, 64.0, 80.0, 77.0, 76.0, 72.0, 74.0, 85.0, 84.0, 75.0, 60.0, 69.0, 64.0, 73.0, 78.0, 66.0, 76.0, 57.0, 78.0, 45.0, 72.0, 65.0, 71.0, 61.0, 79.0, 65.0]"
2025-03-11T17:25:22.206103,"[88.0, 87.0, 79.0, 87.0, 81.0, 81.0, 63.0, 64.0, 81.0, 77.0, 78.0, 76.0, 76.0, 85.0, 85.0, 78.0, 62.0, 70.0, 67.0, 75.0, 79.0, 67.0, 79.0, 60.0, 79.0, 48.0, 75.0, 66.0, 77.0, 64.0, 82.0, 71.0]"
2025-03-11T17:25:22.276032,"[87.0, 86.0, 79.0, 86.0, 83.0, 81.0, 65.0, 65.0, 81.0, 76.0, 77.0, 77.0, 77.0, 86.0, 87.0, 80.0, 63.0, 69.0, 67.0, 75.0, 79.0, 68.0, 81.0, 60.0, 79.0, 50.0, 75.0, 69.0, 78.0, 66.0, 84.0, 71.0]"
2025-03-11T17:25:22.347280,"[86.0, 87.0, 79.0, 86.0, 82.0, 81.0, 64.0, 64.0, 82.0, 78.0, 80.0, 74.0, 77.0, 85.0, 85.0, 78.0, 64.0, 69.0, 66.0, 76.0, 82.0, 67.0, 82.0, 61.0, 82.0, 53.0, 76.0, 68.0, 80.0, 67.0, 85.0, 74.0]"
2025-03-11T17:25:22.427316,"[87.0, 85.0, 79.0, 85.0, 82.0, 79.0, 64.0, 64.0, 81.0, 76.0, 77.0, 73.0, 73.0, 84.0, 84.0, 76.0, 59.0, 68.0, 65.0, 73.0, 77.0, 64.0, 78.0, 58.0, 78.0, 45.0, 73.0, 65.0, 76.0, 63.0, 79.0, 68.0]"
