2025-03-11T14:38:00.028478,"[80.0, 76.0, 78.0, 71.0, 82.0, 74.0, 66.0, 45.0, 76.0, 71.0, 77.0, 76.0, 69.0, 71.0, 59.0, 60.0, 73.0, 75.0, 61.0, 63.0, 68.0, 61.0, 73.0, 48.0, 73.0, 60.0, 64.0, 34.0, 64.0, 58.0, 55.0, 58.0]",2025-03-11T14:38:00.098737,"[96.0, 86.0, 73.0, 90.0, 79.0, 81.0, 41.0, 54.0, 79.0, 68.0, 69.0, 76.0, 65.0, 82.0, 88.0, 67.0, 50.0, 52.0, 45.0, 62.0, 73.0, 54.0, 74.0, 45.0, 70.0, 31.0, 67.0, 58.0, 69.0, 50.0, 85.0, 56.0]"
2025-03-11T14:38:00.098328,"[81.0, 79.0, 83.0, 73.0, 83.0, 73.0, 66.0, 46.0, 77.0, 73.0, 79.0, 78.0, 71.0, 71.0, 60.0, 60.0, 73.0, 76.0, 62.0, 65.0, 69.0, 62.0, 75.0, 49.0, 73.0, 63.0, 69.0, 38.0, 69.0, 64.0, 61.0, 65.0]",2025-03-11T14:38:00.174236,"[96.0, 86.0, 70.0, 88.0, 79.0, 78.0, 43.0, 55.0, 79.0, 68.0, 70.0, 77.0, 63.0, 81.0, 88.0, 67.0, 53.0, 52.0, 45.0, 63.0, 74.0, 57.0, 74.0, 46.0, 73.0, 33.0, 68.0, 58.0, 70.0, 51.0, 86.0, 55.0]"
2025-03-11T14:38:00.168395,"[69.0, 66.0, 70.0, 63.0, 71.0, 63.0, 59.0, 38.0, 65.0, 64.0, 68.0, 68.0, 60.0, 61.0, 52.0, 52.0, 64.0, 65.0, 56.0, 55.0, 60.0, 55.0, 65.0, 45.0, 66.0, 54.0, 60.0, 35.0, 61.0, 57.0, 55.0, 56.0]",2025-03-11T14:38:00.242907,"[95.0, 85.0, 72.0, 87.0, 73.0, 75.0, 40.0, 50.0, 77.0, 65.0, 68.0, 72.0, 61.0, 80.0, 83.0, 63.0, 47.0, 51.0, 42.0, 58.0, 67.0, 51.0, 68.0, 41.0, 65.0, 23.0, 61.0, 53.0, 66.0, 45.0, 79.0, 49.0]"
2025-03-11T14:38:00.248237,"[84.0, 80.0, 85.0, 76.0, 86.0, 77.0, 70.0, 45.0, 79.0, 76.0, 80.0, 80.0, 73.0, 72.0, 64.0, 65.0, 80.0, 78.0, 69.0, 67.0, 73.0, 69.0, 80.0, 56.0, 78.0, 67.0, 74.0, 48.0, 74.0, 71.0, 69.0, 72.0]",2025-03-11T14:38:00.312985,"[97.0, 86.0, 71.0, 91.0, 77.0, 79.0, 42.0, 53.0, 82.0, 70.0, 71.0, 78.0, 63.0, 81.0, 88.0, 68.0, 49.0, 53.0, 45.0, 63.0, 72.0, 55.0, 75.0, 45.0, 72.0, 31.0, 66.0, 59.0, 70.0, 49.0, 85.0, 55.0]"
2025-03-11T14:38:00.319758,"[80.0, 78.0, 82.0, 72.0, 83.0, 71.0, 66.0, 46.0, 76.0, 73.0, 79.0, 75.0, 68.0, 70.0, 55.0, 58.0, 72.0, 74.0, 60.0, 64.0, 66.0, 60.0, 74.0, 46.0, 73.0, 59.0, 66.0, 35.0, 61.0, 59.0, 56.0, 59.0]",2025-03-11T14:38:00.382913,"[96.0, 84.0, 71.0, 87.0, 77.0, 77.0, 43.0, 54.0, 80.0, 66.0, 70.0, 77.0, 65.0, 78.0, 87.0, 68.0, 50.0, 51.0, 44.0, 63.0, 73.0, 58.0, 76.0, 49.0, 71.0, 34.0, 67.0, 59.0, 71.0, 51.0, 86.0, 55.0]"
2025-03-11T14:38:00.399389,"[82.0, 78.0, 82.0, 74.0, 84.0, 74.0, 69.0, 44.0, 77.0, 74.0, 78.0, 79.0, 71.0, 72.0, 60.0, 60.0, 73.0, 75.0, 64.0, 64.0, 69.0, 64.0, 76.0, 49.0, 76.0, 62.0, 67.0, 39.0, 67.0, 62.0, 63.0, 65.0]",2025-03-11T14:38:00.454235,"[96.0, 88.0, 72.0, 89.0, 78.0, 79.0, 41.0, 53.0, 80.0, 69.0, 72.0, 76.0, 65.0, 80.0, 88.0, 67.0, 51.0, 55.0, 44.0, 62.0, 73.0, 57.0, 74.0, 47.0, 74.0, 32.0, 68.0, 60.0, 71.0, 51.0, 86.0, 54.0]"
2025-03-11T14:38:00.478375,"[82.0, 78.0, 82.0, 74.0, 84.0, 75.0, 68.0, 47.0, 76.0, 74.0, 79.0, 79.0, 69.0, 69.0, 61.0, 61.0, 75.0, 77.0, 65.0, 67.0, 70.0, 65.0, 76.0, 52.0, 75.0, 64.0, 71.0, 39.0, 68.0, 65.0, 61.0, 62.0]",2025-03-11T14:38:00.543880,"[95.0, 87.0, 74.0, 89.0, 78.0, 78.0, 43.0, 53.0, 80.0, 69.0, 70.0, 77.0, 65.0, 82.0, 89.0, 68.0, 51.0, 53.0, 45.0, 64.0, 74.0, 57.0, 74.0, 44.0, 72.0, 32.0, 67.0, 59.0, 71.0, 50.0, 87.0, 56.0]"
2025-03-11T14:38:00.548364,"[83.0, 78.0, 84.0, 74.0, 85.0, 75.0, 70.0, 46.0, 78.0, 75.0, 81.0, 79.0, 73.0, 71.0, 65.0, 65.0, 79.0, 79.0, 67.0, 67.0, 72.0, 67.0, 79.0, 57.0, 79.0, 68.0, 74.0, 45.0, 73.0, 70.0, 69.0, 70.0]",2025-03-11T14:38:00.612921,"[96.0, 85.0, 71.0, 88.0, 78.0, 78.0, 42.0, 52.0, 80.0, 67.0, 71.0, 76.0, 65.0, 81.0, 87.0, 68.0, 51.0, 53.0, 44.0, 62.0, 70.0, 54.0, 71.0, 45.0, 70.0, 29.0, 65.0, 56.0, 67.0, 48.0, 85.0, 54.0]"
2025-03-11T14:38:00.619615,"[79.0, 77.0, 80.0, 71.0, 79.0, 68.0, 64.0, 44.0, 77.0, 71.0, 77.0, 75.0, 67.0, 69.0, 56.0, 58.0, 72.0, 74.0, 61.0, 63.0, 66.0, 60.0, 73.0, 45.0, 73.0, 61.0, 64.0, 35.0, 64.0, 58.0, 54.0, 58.0]",2025-03-11T14:38:00.683008,"[91.0, 84.0, 70.0, 85.0, 76.0, 77.0, 38.0, 50.0, 79.0, 65.0, 67.0, 70.0, 57.0, 80.0, 83.0, 62.0, 46.0, 51.0, 42.0, 58.0, 66.0, 49.0, 63.0, 40.0, 64.0, 23.0, 60.0, 52.0, 61.0, 44.0, 76.0, 48.0]"
2025-03-11T14:38:00.695588,"[78.0, 76.0, 80.0, 73.0, 83.0, 71.0, 66.0, 46.0, 77.0, 74.0, 78.0, 76.0, 67.0, 69.0, 55.0, 57.0, 72.0, 74.0, 61.0, 63.0, 67.0, 59.0, 73.0, 48.0, 73.0, 61.0, 67.0, 36.0, 66.0, 63.0, 60.0, 62.0]",2025-03-11T14:38:00.764229,"[96.0, 83.0, 71.0, 88.0, 78.0, 79.0, 41.0, 53.0, 79.0, 67.0, 71.0, 76.0, 64.0, 80.0, 89.0, 68.0, 53.0, 54.0, 44.0, 63.0, 73.0, 56.0, 76.0, 47.0, 72.0, 32.0, 69.0, 59.0, 71.0, 49.0, 86.0, 56.0]"
2025-03-11T14:38:00.768491,"[80.0, 78.0, 83.0, 72.0, 83.0, 73.0, 67.0, 47.0, 79.0, 74.0, 78.0, 79.0, 69.0, 72.0, 58.0, 59.0, 72.0, 75.0, 63.0, 65.0, 68.0, 61.0, 75.0, 50.0, 73.0, 63.0, 67.0, 40.0, 70.0, 65.0, 62.0, 67.0]",2025-03-11T14:38:00.844210,"[96.0, 87.0, 72.0, 90.0, 77.0, 76.0, 41.0, 52.0, 77.0, 69.0, 70.0, 74.0, 63.0, 80.0, 85.0, 66.0, 49.0, 53.0, 43.0, 60.0, 69.0, 54.0, 70.0, 43.0, 69.0, 26.0, 64.0, 55.0, 68.0, 47.0, 83.0, 52.0]"
2025-03-11T14:38:00.838260,"[77.0, 76.0, 80.0, 72.0, 81.0, 69.0, 64.0, 45.0, 74.0, 70.0, 76.0, 72.0, 66.0, 68.0, 53.0, 56.0, 69.0, 73.0, 57.0, 61.0, 63.0, 58.0, 71.0, 44.0, 70.0, 58.0, 62.0, 31.0, 61.0, 55.0, 51.0, 55.0]",2025-03-11T14:38:00.917943,"[94.0, 87.0, 73.0, 87.0, 76.0, 78.0, 42.0, 54.0, 81.0, 67.0, 70.0, 73.0, 62.0, 80.0, 86.0, 67.0, 49.0, 52.0, 43.0, 59.0, 70.0, 55.0, 72.0, 43.0, 68.0, 28.0, 64.0, 57.0, 68.0, 48.0, 85.0, 54.0]"
2025-03-11T14:38:00.908448,"[83.0, 80.0, 85.0, 76.0, 86.0, 77.0, 73.0, 47.0, 81.0, 78.0, 82.0, 81.0, 75.0, 73.0, 69.0, 68.0, 80.0, 80.0, 71.0, 71.0, 76.0, 73.0, 82.0, 64.0, 83.0, 71.0, 78.0, 54.0, 80.0, 76.0, 78.0, 77.0]",2025-03-11T14:38:00.994269,"[96.0, 87.0, 73.0, 90.0, 78.0, 79.0, 41.0, 54.0, 80.0, 68.0, 71.0, 75.0, 65.0, 81.0, 89.0, 68.0, 51.0, 53.0, 45.0, 63.0, 73.0, 56.0, 74.0, 47.0, 73.0, 32.0, 68.0, 57.0, 71.0, 50.0, 86.0, 55.0]"
2025-03-11T14:38:00.988319,"[82.0, 78.0, 83.0, 73.0, 84.0, 75.0, 69.0, 46.0, 78.0, 77.0, 78.0, 78.0, 72.0, 72.0, 64.0, 62.0, 75.0, 78.0, 65.0, 67.0, 72.0, 66.0, 76.0, 53.0, 78.0, 65.0, 70.0, 41.0, 69.0, 66.0, 64.0, 65.0]",2025-03-11T14:38:01.074228,"[95.0, 86.0, 73.0, 88.0, 78.0, 78.0, 40.0, 52.0, 79.0, 68.0, 70.0, 74.0, 62.0, 81.0, 85.0, 64.0, 49.0, 53.0, 43.0, 60.0, 70.0, 55.0, 70.0, 43.0, 68.0, 25.0, 66.0, 55.0, 67.0, 45.0, 83.0, 52.0]"
2025-03-11T14:38:01.068292,"[82.0, 78.0, 82.0, 75.0, 84.0, 71.0, 67.0, 46.0, 79.0, 74.0, 78.0, 79.0, 70.0, 73.0, 58.0, 61.0, 73.0, 76.0, 66.0, 65.0, 69.0, 65.0, 76.0, 51.0, 74.0, 64.0, 67.0, 38.0, 68.0, 63.0, 60.0, 63.0]",2025-03-11T14:38:01.144123,"[95.0, 86.0, 72.0, 90.0, 76.0, 76.0, 41.0, 53.0, 81.0, 68.0, 70.0, 73.0, 63.0, 82.0, 87.0, 67.0, 50.0, 54.0, 46.0, 59.0, 70.0, 54.0, 72.0, 45.0, 69.0, 28.0, 65.0, 57.0, 67.0, 47.0, 83.0, 53.0]"
2025-03-11T14:38:01.138412,"[83.0, 79.0, 83.0, 74.0, 83.0, 74.0, 69.0, 46.0, 80.0, 76.0, 81.0, 81.0, 74.0, 74.0, 64.0, 64.0, 78.0, 80.0, 70.0, 71.0, 76.0, 70.0, 82.0, 60.0, 81.0, 70.0, 77.0, 51.0, 78.0, 74.0, 75.0, 73.0]",2025-03-11T14:38:01.225111,"[96.0, 85.0, 70.0, 89.0, 76.0, 76.0, 43.0, 53.0, 81.0, 68.0, 72.0, 76.0, 65.0, 82.0, 89.0, 68.0, 51.0, 52.0, 46.0, 61.0, 73.0, 56.0, 73.0, 47.0, 71.0, 31.0, 69.0, 59.0, 69.0, 51.0, 87.0, 56.0]"
2025-03-11T14:38:01.219712,"[82.0, 80.0, 82.0, 75.0, 83.0, 73.0, 67.0, 45.0, 78.0, 76.0, 80.0, 77.0, 71.0, 72.0, 62.0, 63.0, 77.0, 78.0, 66.0, 68.0, 72.0, 68.0, 79.0, 53.0, 78.0, 66.0, 72.0, 44.0, 72.0, 68.0, 64.0, 67.0]",2025-03-11T14:38:01.292939,"[95.0, 84.0, 72.0, 88.0, 79.0, 79.0, 43.0, 53.0, 81.0, 69.0, 71.0, 78.0, 64.0, 81.0, 87.0, 69.0, 52.0, 54.0, 46.0, 62.0, 73.0, 57.0, 73.0, 45.0, 73.0, 32.0, 66.0, 59.0, 70.0, 51.0, 86.0, 54.0]"
2025-03-11T14:38:01.298342,"[82.0, 79.0, 83.0, 75.0, 82.0, 75.0, 66.0, 45.0, 78.0, 76.0, 82.0, 80.0, 74.0, 72.0, 63.0, 64.0, 79.0, 80.0, 69.0, 67.0, 75.0, 70.0, 80.0, 59.0, 80.0, 71.0, 76.0, 47.0, 77.0, 71.0, 71.0, 73.0]",2025-03-11T14:38:01.362980,"[95.0, 87.0, 73.0, 90.0, 78.0, 80.0, 42.0, 54.0, 81.0, 69.0, 72.0, 77.0, 65.0, 81.0, 89.0, 69.0, 53.0, 55.0, 45.0, 62.0, 73.0, 57.0, 75.0, 46.0, 72.0, 32.0, 69.0, 59.0, 70.0, 51.0, 85.0, 55.0]"
2025-03-11T14:38:01.369231,"[80.0, 79.0, 82.0, 74.0, 82.0, 73.0, 65.0, 47.0, 77.0, 73.0, 78.0, 78.0, 69.0, 72.0, 60.0, 61.0, 75.0, 76.0, 65.0, 67.0, 72.0, 67.0, 77.0, 54.0, 78.0, 66.0, 71.0, 40.0, 68.0, 66.0, 64.0, 67.0]",2025-03-11T14:38:01.443033,"[96.0, 86.0, 74.0, 89.0, 77.0, 80.0, 41.0, 54.0, 81.0, 69.0, 71.0, 78.0, 64.0, 80.0, 91.0, 68.0, 52.0, 52.0, 45.0, 61.0, 72.0, 57.0, 76.0, 46.0, 73.0, 31.0, 67.0, 58.0, 71.0, 50.0, 86.0, 54.0]"
2025-03-11T14:38:01.438327,"[79.0, 77.0, 83.0, 73.0, 82.0, 72.0, 66.0, 46.0, 79.0, 74.0, 80.0, 79.0, 70.0, 73.0, 60.0, 59.0, 74.0, 75.0, 62.0, 63.0, 67.0, 63.0, 76.0, 49.0, 74.0, 62.0, 67.0, 42.0, 68.0, 64.0, 65.0, 63.0]",2025-03-11T14:38:01.513929,"[95.0, 84.0, 70.0, 88.0, 81.0, 80.0, 43.0, 53.0, 78.0, 67.0, 70.0, 77.0, 64.0, 80.0, 87.0, 67.0, 53.0, 53.0, 45.0, 64.0, 75.0, 56.0, 75.0, 47.0, 72.0, 33.0, 69.0, 58.0, 71.0, 50.0, 86.0, 57.0]"
2025-03-11T14:38:01.508391,"[80.0, 76.0, 81.0, 71.0, 83.0, 71.0, 65.0, 45.0, 78.0, 71.0, 77.0, 76.0, 71.0, 70.0, 56.0, 55.0, 70.0, 74.0, 58.0, 61.0, 66.0, 61.0, 70.0, 44.0, 70.0, 58.0, 64.0, 36.0, 65.0, 60.0, 57.0, 59.0]",2025-03-11T14:38:01.582926,"[97.0, 86.0, 74.0, 89.0, 78.0, 77.0, 42.0, 54.0, 81.0, 69.0, 70.0, 76.0, 64.0, 81.0, 89.0, 69.0, 52.0, 54.0, 47.0, 65.0, 71.0, 57.0, 75.0, 46.0, 73.0, 34.0, 67.0, 59.0, 71.0, 54.0, 85.0, 59.0]"
2025-03-11T14:38:01.578270,"[82.0, 79.0, 82.0, 71.0, 81.0, 67.0, 63.0, 47.0, 76.0, 74.0, 77.0, 77.0, 70.0, 71.0, 58.0, 62.0, 72.0, 76.0, 66.0, 63.0, 64.0, 57.0, 74.0, 42.0, 70.0, 66.0, 66.0, 32.0, 61.0, 62.0, 56.0, 62.0]",2025-03-11T14:38:01.653208,"[98.0, 85.0, 73.0, 92.0, 81.0, 80.0, 42.0, 60.0, 81.0, 67.0, 72.0, 77.0, 62.0, 79.0, 86.0, 64.0, 56.0, 52.0, 46.0, 65.0, 77.0, 58.0, 76.0, 48.0, 74.0, 31.0, 68.0, 57.0, 71.0, 50.0, 86.0, 53.0]"
2025-03-11T14:38:01.649570,"[82.0, 75.0, 81.0, 75.0, 83.0, 76.0, 71.0, 46.0, 79.0, 69.0, 80.0, 73.0, 67.0, 69.0, 56.0, 56.0, 77.0, 74.0, 57.0, 67.0, 70.0, 67.0, 74.0, 51.0, 75.0, 56.0, 69.0, 33.0, 64.0, 56.0, 57.0, 57.0]",2025-03-11T14:38:01.722929,"[96.0, 88.0, 72.0, 90.0, 75.0, 78.0, 42.0, 52.0, 79.0, 67.0, 67.0, 70.0, 57.0, 77.0, 84.0, 63.0, 49.0, 50.0, 41.0, 59.0, 71.0, 55.0, 70.0, 45.0, 66.0, 25.0, 62.0, 55.0, 67.0, 46.0, 83.0, 51.0]"
2025-03-11T14:38:01.739426,"[83.0, 77.0, 81.0, 73.0, 82.0, 73.0, 69.0, 46.0, 78.0, 79.0, 82.0, 82.0, 74.0, 72.0, 67.0, 67.0, 77.0, 79.0, 73.0, 67.0, 73.0, 65.0, 78.0, 55.0, 82.0, 74.0, 77.0, 51.0, 80.0, 79.0, 77.0, 80.0]",2025-03-11T14:38:01.792908,"[98.0, 84.0, 75.0, 90.0, 78.0, 78.0, 43.0, 55.0, 79.0, 68.0, 69.0, 76.0, 64.0, 81.0, 88.0, 67.0, 53.0, 53.0, 45.0, 64.0, 75.0, 56.0, 75.0, 46.0, 70.0, 29.0, 67.0, 59.0, 71.0, 50.0, 85.0, 56.0]"
2025-03-11T14:38:01.821988,"[82.0, 80.0, 82.0, 73.0, 80.0, 68.0, 65.0, 48.0, 78.0, 76.0, 80.0, 76.0, 70.0, 73.0, 54.0, 67.0, 74.0, 79.0, 70.0, 66.0, 67.0, 63.0, 79.0, 47.0, 78.0, 66.0, 73.0, 29.0, 67.0, 67.0, 57.0, 68.0]",2025-03-11T14:38:01.884260,"[98.0, 87.0, 73.0, 90.0, 81.0, 82.0, 46.0, 56.0, 78.0, 67.0, 69.0, 80.0, 66.0, 78.0, 89.0, 67.0, 53.0, 49.0, 44.0, 64.0, 77.0, 59.0, 76.0, 51.0, 71.0, 37.0, 66.0, 61.0, 74.0, 52.0, 89.0, 60.0]"
2025-03-11T14:38:01.899569,"[83.0, 79.0, 84.0, 76.0, 82.0, 74.0, 70.0, 47.0, 80.0, 78.0, 82.0, 80.0, 73.0, 74.0, 64.0, 70.0, 81.0, 82.0, 75.0, 71.0, 72.0, 68.0, 83.0, 57.0, 85.0, 69.0, 80.0, 38.0, 72.0, 73.0, 70.0, 76.0]",2025-03-11T14:38:01.964311,"[89.0, 82.0, 68.0, 81.0, 75.0, 76.0, 42.0, 48.0, 83.0, 70.0, 76.0, 80.0, 67.0, 84.0, 93.0, 72.0, 48.0, 52.0, 42.0, 58.0, 71.0, 54.0, 71.0, 43.0, 76.0, 36.0, 73.0, 59.0, 72.0, 52.0, 89.0, 59.0]"
2025-03-11T14:38:01.978358,"[79.0, 77.0, 81.0, 74.0, 81.0, 71.0, 63.0, 48.0, 75.0, 71.0, 75.0, 77.0, 70.0, 72.0, 56.0, 57.0, 69.0, 69.0, 56.0, 60.0, 65.0, 57.0, 69.0, 46.0, 72.0, 65.0, 67.0, 46.0, 72.0, 70.0, 64.0, 68.0]",2025-03-11T14:38:02.042892,"[97.0, 87.0, 72.0, 90.0, 78.0, 80.0, 43.0, 54.0, 79.0, 69.0, 70.0, 77.0, 62.0, 80.0, 89.0, 67.0, 50.0, 53.0, 42.0, 63.0, 69.0, 54.0, 70.0, 45.0, 71.0, 29.0, 65.0, 57.0, 65.0, 47.0, 84.0, 53.0]"
2025-03-11T14:38:02.049140,"[82.0, 79.0, 83.0, 73.0, 82.0, 71.0, 68.0, 45.0, 76.0, 72.0, 78.0, 74.0, 68.0, 71.0, 55.0, 58.0, 75.0, 78.0, 67.0, 64.0, 66.0, 59.0, 73.0, 49.0, 73.0, 55.0, 64.0, 28.0, 62.0, 55.0, 55.0, 57.0]",2025-03-11T14:38:02.114309,"[101.0, 89.0, 78.0, 93.0, 82.0, 85.0, 47.0, 59.0, 75.0, 69.0, 67.0, 79.0, 67.0, 78.0, 86.0, 69.0, 56.0, 56.0, 48.0, 68.0, 80.0, 63.0, 81.0, 52.0, 70.0, 34.0, 66.0, 62.0, 73.0, 54.0, 88.0, 58.0]"
2025-03-11T14:38:02.118342,"[68.0, 67.0, 70.0, 63.0, 72.0, 64.0, 60.0, 39.0, 66.0, 62.0, 66.0, 67.0, 62.0, 62.0, 52.0, 51.0, 65.0, 65.0, 56.0, 59.0, 62.0, 58.0, 67.0, 48.0, 60.0, 52.0, 58.0, 35.0, 59.0, 50.0, 51.0, 53.0]",2025-03-11T14:38:02.182886,"[97.0, 85.0, 72.0, 86.0, 68.0, 72.0, 40.0, 43.0, 81.0, 64.0, 73.0, 70.0, 52.0, 76.0, 82.0, 61.0, 52.0, 52.0, 46.0, 61.0, 71.0, 56.0, 73.0, 42.0, 76.0, 29.0, 71.0, 55.0, 69.0, 48.0, 82.0, 48.0]"
2025-03-11T14:38:02.189619,"[74.0, 74.0, 82.0, 65.0, 75.0, 58.0, 60.0, 33.0, 79.0, 72.0, 78.0, 72.0, 62.0, 67.0, 48.0, 54.0, 70.0, 79.0, 64.0, 60.0, 58.0, 53.0, 70.0, 43.0, 76.0, 61.0, 66.0, 27.0, 56.0, 57.0, 55.0, 56.0]",2025-03-11T14:38:02.253906,"[109.0, 97.0, 84.0, 103.0, 83.0, 83.0, 43.0, 63.0, 73.0, 73.0, 59.0, 72.0, 63.0, 81.0, 82.0, 72.0, 59.0, 61.0, 48.0, 69.0, 76.0, 62.0, 84.0, 48.0, 55.0, 26.0, 57.0, 55.0, 65.0, 41.0, 81.0, 55.0]"
2025-03-11T14:38:02.269639,"[80.0, 78.0, 83.0, 71.0, 81.0, 69.0, 66.0, 34.0, 72.0, 65.0, 74.0, 74.0, 64.0, 63.0, 52.0, 54.0, 75.0, 79.0, 67.0, 66.0, 68.0, 60.0, 74.0, 49.0, 67.0, 53.0, 60.0, 27.0, 65.0, 56.0, 60.0, 56.0]",2025-03-11T14:38:02.322981,"[107.0, 92.0, 78.0, 100.0, 83.0, 84.0, 43.0, 63.0, 78.0, 70.0, 65.0, 66.0, 60.0, 82.0, 80.0, 68.0, 54.0, 56.0, 47.0, 65.0, 73.0, 59.0, 79.0, 44.0, 61.0, 25.0, 58.0, 50.0, 64.0, 42.0, 77.0, 52.0]"
2025-03-11T14:38:02.349593,"[77.0, 75.0, 81.0, 70.0, 79.0, 67.0, 65.0, 34.0, 71.0, 67.0, 73.0, 74.0, 64.0, 60.0, 50.0, 55.0, 73.0, 75.0, 63.0, 61.0, 71.0, 62.0, 76.0, 51.0, 68.0, 55.0, 67.0, 36.0, 68.0, 63.0, 67.0, 66.0]",2025-03-11T14:38:02.392984,"[100.0, 87.0, 74.0, 94.0, 78.0, 78.0, 40.0, 57.0, 79.0, 67.0, 66.0, 70.0, 59.0, 80.0, 83.0, 63.0, 52.0, 52.0, 45.0, 61.0, 70.0, 53.0, 73.0, 42.0, 63.0, 28.0, 61.0, 53.0, 66.0, 47.0, 81.0, 51.0]"
2025-03-11T14:38:02.419585,"[71.0, 72.0, 72.0, 70.0, 73.0, 69.0, 64.0, 53.0, 70.0, 67.0, 70.0, 69.0, 63.0, 65.0, 57.0, 55.0, 66.0, 70.0, 63.0, 60.0, 62.0, 60.0, 67.0, 52.0, 67.0, 57.0, 62.0, 45.0, 61.0, 58.0, 54.0, 52.0]",2025-03-11T14:38:02.472968,"[83.0, 81.0, 70.0, 82.0, 74.0, 71.0, 36.0, 50.0, 76.0, 62.0, 60.0, 70.0, 58.0, 78.0, 88.0, 58.0, 45.0, 46.0, 37.0, 53.0, 60.0, 51.0, 64.0, 35.0, 59.0, 25.0, 56.0, 56.0, 65.0, 45.0, 79.0, 53.0]"
2025-03-11T14:38:02.498415,"[77.0, 72.0, 81.0, 64.0, 79.0, 66.0, 63.0, 32.0, 66.0, 63.0, 70.0, 73.0, 64.0, 59.0, 55.0, 48.0, 70.0, 72.0, 56.0, 55.0, 58.0, 55.0, 73.0, 45.0, 71.0, 52.0, 62.0, 23.0, 66.0, 62.0, 61.0, 64.0]",2025-03-11T14:38:02.544265,"[91.0, 92.0, 85.0, 96.0, 93.0, 80.0, 38.0, 64.0, 106.0, 77.0, 87.0, 93.0, 87.0, 106.0, 125.0, 84.0, 53.0, 55.0, 44.0, 62.0, 68.0, 56.0, 73.0, 40.0, 75.0, 38.0, 74.0, 65.0, 69.0, 50.0, 91.0, 58.0]"
2025-03-11T14:38:02.568370,"[104.0, 95.0, 106.0, 87.0, 109.0, 89.0, 76.0, 44.0, 94.0, 91.0, 99.0, 99.0, 85.0, 83.0, 71.0, 65.0, 88.0, 93.0, 68.0, 73.0, 86.0, 77.0, 97.0, 54.0, 95.0, 73.0, 93.0, 48.0, 89.0, 82.0, 80.0, 83.0]",2025-03-11T14:38:02.624207,"[57.0, 53.0, 61.0, 58.0, 54.0, 59.0, 30.0, 39.0, 63.0, 45.0, 47.0, 48.0, 37.0, 48.0, 61.0, 38.0, 46.0, 33.0, 27.0, 48.0, 41.0, 41.0, 55.0, 24.0, 58.0, 34.0, 49.0, 41.0, 44.0, 34.0, 46.0, 57.0]"
2025-03-11T14:38:02.641160,"[84.0, 76.0, 86.0, 66.0, 90.0, 71.0, 64.0, 35.0, 69.0, 71.0, 76.0, 77.0, 69.0, 57.0, 66.0, 47.0, 70.0, 69.0, 54.0, 54.0, 64.0, 66.0, 77.0, 47.0, 73.0, 55.0, 74.0, 45.0, 76.0, 66.0, 78.0, 73.0]",2025-03-11T14:38:02.702873,"[72.0, 70.0, 79.0, 66.0, 71.0, 69.0, 30.0, 41.0, 84.0, 55.0, 56.0, 52.0, 43.0, 56.0, 72.0, 36.0, 51.0, 47.0, 23.0, 64.0, 52.0, 56.0, 69.0, 23.0, 66.0, 27.0, 51.0, 35.0, 56.0, 37.0, 49.0, 71.0]"
2025-03-11T14:38:02.709658,"[125.0, 102.0, 115.0, 59.0, 96.0, 77.0, 89.0, 27.0, 104.0, 104.0, 118.0, 118.0, 86.0, 70.0, 78.0, 65.0, 89.0, 110.0, 77.0, 70.0, 104.0, 88.0, 115.0, 64.0, 110.0, 69.0, 114.0, 77.0, 108.0, 90.0, 109.0, 100.0]",2025-03-11T14:38:02.774201,"[45.0, 58.0, 53.0, 50.0, 43.0, 54.0, 21.0, 21.0, 58.0, 31.0, 33.0, 38.0, 20.0, 33.0, 48.0, 18.0, 43.0, 36.0, 19.0, 58.0, 33.0, 50.0, 49.0, 29.0, 55.0, 21.0, 34.0, 34.0, 39.0, 27.0, 43.0, 55.0]"
2025-03-11T14:38:02.778458,"[70.0, 72.0, 70.0, 35.0, 61.0, 43.0, 47.0, 11.0, 35.0, 75.0, 56.0, 70.0, 48.0, 40.0, 65.0, 40.0, 71.0, 100.0, 69.0, 41.0, 72.0, 100.0, 92.0, 40.0, 95.0, 37.0, 73.0, 37.0, 112.0, 89.0, 79.0, 108.0]",2025-03-11T14:38:02.842892,"[39.0, 27.0, 9.0, 40.0, 33.0, 48.0, 33.0, 28.0, 63.0, 44.0, 16.0, 34.0, 29.0, 58.0, 43.0, 45.0, 19.0, 26.0, 17.0, 25.0, 28.0, 45.0, 39.0, 37.0, 22.0, 57.0, 40.0, 48.0, 36.0, 35.0, 43.0, 42.0]"
2025-03-11T14:38:02.849575,"[151.0, 147.0, 151.0, 86.0, 86.0, 74.0, 85.0, 51.0, 63.0, 15.0, 60.0, 34.0, 13.0, 4.0, 48.0, 20.0, 123.0, 102.0, 96.0, 59.0, 72.0, 57.0, 113.0, 58.0, 61.0, 12.0, 60.0, 17.0, 66.0, 17.0, 25.0, 35.0]",2025-03-11T14:38:02.913978,"[94.0, 59.0, 55.0, 82.0, 68.0, 75.0, 25.0, 55.0, 51.0, 41.0, 55.0, 83.0, 76.0, 61.0, 82.0, 59.0, 36.0, 13.0, 20.0, 43.0, 41.0, 37.0, 49.0, 38.0, 60.0, 36.0, 44.0, 42.0, 49.0, 41.0, 64.0, 50.0]"
