2025-03-12T15:13:26.710257,"[101.0, 98.0, 99.0, 97.0, 101.0, 92.0, 90.0, 70.0, 101.0, 97.0, 102.0, 98.0, 96.0, 95.0, 82.0, 88.0, 99.0, 98.0, 90.0, 89.0, 94.0, 91.0, 100.0, 80.0, 100.0, 91.0, 95.0, 67.0, 92.0, 92.0, 88.0, 92.0]"
2025-03-12T15:13:26.780356,"[98.0, 95.0, 96.0, 94.0, 102.0, 88.0, 82.0, 68.0, 94.0, 92.0, 100.0, 93.0, 85.0, 93.0, 69.0, 76.0, 88.0, 95.0, 80.0, 82.0, 84.0, 78.0, 92.0, 64.0, 91.0, 80.0, 81.0, 49.0, 79.0, 76.0, 71.0, 75.0]"
2025-03-12T15:13:26.850217,"[82.0, 79.0, 83.0, 76.0, 85.0, 75.0, 72.0, 50.0, 80.0, 77.0, 81.0, 81.0, 74.0, 75.0, 66.0, 66.0, 80.0, 79.0, 70.0, 71.0, 74.0, 72.0, 82.0, 61.0, 81.0, 70.0, 76.0, 52.0, 76.0, 73.0, 73.0, 75.0]"
2025-03-12T15:13:26.920245,"[98.0, 99.0, 101.0, 95.0, 102.0, 92.0, 87.0, 68.0, 98.0, 97.0, 98.0, 97.0, 92.0, 95.0, 77.0, 82.0, 96.0, 97.0, 83.0, 88.0, 90.0, 83.0, 97.0, 71.0, 96.0, 89.0, 92.0, 59.0, 87.0, 88.0, 82.0, 86.0]"
2025-03-12T15:13:27.000189,"[97.0, 97.0, 100.0, 92.0, 100.0, 90.0, 85.0, 67.0, 95.0, 91.0, 99.0, 95.0, 87.0, 93.0, 69.0, 74.0, 84.0, 94.0, 77.0, 81.0, 81.0, 75.0, 92.0, 58.0, 88.0, 80.0, 80.0, 45.0, 76.0, 75.0, 70.0, 69.0]"
2025-03-12T15:13:27.071105,"[82.0, 78.0, 82.0, 75.0, 85.0, 73.0, 68.0, 50.0, 79.0, 76.0, 81.0, 80.0, 72.0, 74.0, 59.0, 62.0, 76.0, 76.0, 66.0, 69.0, 72.0, 64.0, 77.0, 51.0, 74.0, 65.0, 71.0, 43.0, 68.0, 67.0, 65.0, 66.0]"
2025-03-12T15:13:27.140240,"[96.0, 95.0, 97.0, 90.0, 99.0, 90.0, 84.0, 60.0, 95.0, 92.0, 95.0, 97.0, 89.0, 88.0, 75.0, 78.0, 92.0, 93.0, 83.0, 83.0, 90.0, 83.0, 95.0, 72.0, 95.0, 83.0, 89.0, 59.0, 88.0, 85.0, 84.0, 86.0]"
2025-03-12T15:13:27.210368,"[99.0, 97.0, 99.0, 93.0, 101.0, 88.0, 86.0, 69.0, 97.0, 94.0, 97.0, 96.0, 89.0, 93.0, 71.0, 78.0, 94.0, 95.0, 80.0, 85.0, 86.0, 80.0, 95.0, 65.0, 90.0, 83.0, 87.0, 50.0, 78.0, 78.0, 73.0, 76.0]"
2025-03-12T15:13:27.280333,"[99.0, 95.0, 98.0, 93.0, 102.0, 89.0, 83.0, 67.0, 96.0, 91.0, 98.0, 96.0, 87.0, 90.0, 67.0, 74.0, 88.0, 91.0, 74.0, 81.0, 79.0, 74.0, 88.0, 55.0, 85.0, 78.0, 81.0, 41.0, 73.0, 72.0, 68.0, 68.0]"
2025-03-12T15:13:27.351492,"[97.0, 98.0, 98.0, 95.0, 104.0, 95.0, 91.0, 69.0, 100.0, 97.0, 102.0, 100.0, 94.0, 96.0, 83.0, 83.0, 99.0, 99.0, 88.0, 91.0, 97.0, 89.0, 98.0, 77.0, 97.0, 89.0, 95.0, 65.0, 92.0, 90.0, 89.0, 92.0]"
2025-03-12T15:13:27.430197,"[100.0, 96.0, 99.0, 91.0, 101.0, 90.0, 86.0, 69.0, 98.0, 94.0, 98.0, 96.0, 90.0, 94.0, 73.0, 80.0, 91.0, 96.0, 82.0, 84.0, 88.0, 82.0, 97.0, 65.0, 94.0, 85.0, 89.0, 57.0, 86.0, 83.0, 78.0, 83.0]"
2025-03-12T15:13:27.500328,"[100.0, 95.0, 95.0, 95.0, 103.0, 92.0, 91.0, 69.0, 97.0, 99.0, 100.0, 100.0, 95.0, 96.0, 81.0, 87.0, 98.0, 96.0, 91.0, 90.0, 94.0, 89.0, 102.0, 77.0, 96.0, 86.0, 94.0, 63.0, 92.0, 88.0, 88.0, 89.0]"
2025-03-12T15:13:27.580338,"[81.0, 78.0, 79.0, 75.0, 83.0, 70.0, 66.0, 49.0, 75.0, 73.0, 78.0, 76.0, 70.0, 74.0, 57.0, 61.0, 74.0, 77.0, 62.0, 66.0, 68.0, 63.0, 76.0, 49.0, 72.0, 63.0, 68.0, 38.0, 66.0, 62.0, 59.0, 63.0]"
2025-03-12T15:13:27.651525,"[79.0, 79.0, 81.0, 75.0, 83.0, 70.0, 66.0, 50.0, 78.0, 71.0, 80.0, 76.0, 71.0, 73.0, 56.0, 60.0, 73.0, 78.0, 65.0, 66.0, 68.0, 62.0, 76.0, 48.0, 72.0, 62.0, 67.0, 38.0, 66.0, 61.0, 58.0, 61.0]"
2025-03-12T15:13:27.720202,"[80.0, 79.0, 82.0, 76.0, 84.0, 74.0, 69.0, 50.0, 79.0, 78.0, 78.0, 80.0, 73.0, 74.0, 60.0, 63.0, 75.0, 78.0, 66.0, 68.0, 72.0, 68.0, 79.0, 57.0, 77.0, 66.0, 73.0, 44.0, 70.0, 68.0, 66.0, 67.0]"
2025-03-12T15:13:27.790338,"[100.0, 98.0, 99.0, 93.0, 102.0, 90.0, 87.0, 69.0, 98.0, 96.0, 97.0, 94.0, 89.0, 95.0, 74.0, 79.0, 92.0, 96.0, 83.0, 85.0, 91.0, 83.0, 95.0, 71.0, 97.0, 85.0, 89.0, 58.0, 84.0, 85.0, 81.0, 82.0]"
2025-03-12T15:13:27.860204,"[98.0, 94.0, 96.0, 89.0, 99.0, 90.0, 83.0, 59.0, 95.0, 90.0, 94.0, 94.0, 88.0, 88.0, 76.0, 78.0, 92.0, 94.0, 82.0, 82.0, 88.0, 83.0, 93.0, 70.0, 94.0, 84.0, 89.0, 57.0, 88.0, 84.0, 83.0, 87.0]"
2025-03-12T15:13:27.931435,"[98.0, 96.0, 97.0, 90.0, 100.0, 89.0, 83.0, 67.0, 93.0, 92.0, 97.0, 89.0, 82.0, 92.0, 66.0, 72.0, 86.0, 92.0, 76.0, 79.0, 79.0, 74.0, 91.0, 58.0, 86.0, 76.0, 78.0, 42.0, 74.0, 71.0, 63.0, 67.0]"
2025-03-12T15:13:28.010266,"[82.0, 77.0, 83.0, 77.0, 84.0, 75.0, 72.0, 50.0, 81.0, 79.0, 81.0, 82.0, 76.0, 75.0, 67.0, 67.0, 79.0, 81.0, 72.0, 72.0, 77.0, 72.0, 81.0, 60.0, 82.0, 72.0, 78.0, 55.0, 77.0, 73.0, 76.0, 75.0]"
2025-03-12T15:13:28.081157,"[79.0, 76.0, 77.0, 72.0, 81.0, 68.0, 62.0, 48.0, 76.0, 72.0, 74.0, 71.0, 63.0, 69.0, 49.0, 52.0, 66.0, 70.0, 56.0, 60.0, 59.0, 54.0, 68.0, 39.0, 63.0, 54.0, 55.0, 25.0, 51.0, 47.0, 43.0, 46.0]"
2025-03-12T15:13:28.150215,"[93.0, 89.0, 93.0, 87.0, 96.0, 83.0, 75.0, 58.0, 92.0, 87.0, 91.0, 89.0, 80.0, 85.0, 67.0, 70.0, 84.0, 88.0, 72.0, 74.0, 78.0, 71.0, 88.0, 56.0, 86.0, 72.0, 76.0, 41.0, 73.0, 69.0, 66.0, 69.0]"
2025-03-12T15:13:28.220286,"[100.0, 96.0, 99.0, 97.0, 103.0, 93.0, 88.0, 69.0, 99.0, 96.0, 100.0, 101.0, 91.0, 96.0, 79.0, 84.0, 97.0, 98.0, 88.0, 91.0, 93.0, 86.0, 99.0, 73.0, 98.0, 90.0, 95.0, 64.0, 89.0, 86.0, 88.0, 89.0]"
2025-03-12T15:13:28.290181,"[101.0, 95.0, 98.0, 93.0, 100.0, 89.0, 86.0, 69.0, 98.0, 95.0, 100.0, 96.0, 89.0, 94.0, 75.0, 82.0, 94.0, 98.0, 85.0, 90.0, 92.0, 87.0, 99.0, 72.0, 96.0, 89.0, 92.0, 62.0, 90.0, 85.0, 86.0, 86.0]"
2025-03-12T15:13:28.363531,"[95.0, 93.0, 97.0, 90.0, 99.0, 87.0, 82.0, 60.0, 94.0, 91.0, 96.0, 93.0, 87.0, 86.0, 73.0, 75.0, 90.0, 92.0, 77.0, 80.0, 86.0, 77.0, 92.0, 64.0, 89.0, 80.0, 84.0, 50.0, 83.0, 78.0, 76.0, 80.0]"
2025-03-12T15:13:28.451620,"[101.0, 98.0, 99.0, 94.0, 101.0, 92.0, 87.0, 69.0, 97.0, 95.0, 98.0, 97.0, 91.0, 93.0, 72.0, 81.0, 95.0, 98.0, 86.0, 85.0, 88.0, 84.0, 96.0, 69.0, 94.0, 85.0, 89.0, 58.0, 87.0, 84.0, 83.0, 81.0]"
2025-03-12T15:13:28.531637,"[80.0, 79.0, 82.0, 76.0, 83.0, 74.0, 69.0, 50.0, 79.0, 77.0, 80.0, 80.0, 74.0, 74.0, 62.0, 65.0, 78.0, 80.0, 70.0, 70.0, 75.0, 70.0, 80.0, 58.0, 82.0, 71.0, 75.0, 51.0, 75.0, 73.0, 74.0, 75.0]"
2025-03-12T15:13:28.600214,"[98.0, 93.0, 97.0, 91.0, 98.0, 89.0, 79.0, 58.0, 95.0, 91.0, 95.0, 94.0, 86.0, 89.0, 71.0, 74.0, 91.0, 92.0, 79.0, 81.0, 86.0, 81.0, 96.0, 66.0, 93.0, 81.0, 86.0, 57.0, 86.0, 83.0, 80.0, 83.0]"
2025-03-12T15:13:28.670746,"[82.0, 78.0, 81.0, 75.0, 84.0, 73.0, 68.0, 49.0, 78.0, 73.0, 79.0, 78.0, 69.0, 72.0, 56.0, 60.0, 72.0, 75.0, 63.0, 66.0, 67.0, 64.0, 76.0, 50.0, 74.0, 65.0, 69.0, 38.0, 65.0, 64.0, 60.0, 61.0]"
2025-03-12T15:13:28.750254,"[81.0, 77.0, 80.0, 73.0, 83.0, 72.0, 69.0, 51.0, 79.0, 76.0, 79.0, 78.0, 73.0, 74.0, 63.0, 63.0, 76.0, 79.0, 67.0, 69.0, 72.0, 66.0, 78.0, 57.0, 76.0, 67.0, 73.0, 44.0, 70.0, 67.0, 67.0, 67.0]"
2025-03-12T15:13:28.821622,"[82.0, 78.0, 81.0, 74.0, 83.0, 76.0, 70.0, 50.0, 78.0, 77.0, 79.0, 81.0, 75.0, 75.0, 64.0, 66.0, 79.0, 79.0, 70.0, 70.0, 75.0, 70.0, 81.0, 58.0, 80.0, 70.0, 75.0, 51.0, 75.0, 72.0, 73.0, 71.0]"
2025-03-12T15:13:28.901499,"[101.0, 98.0, 100.0, 95.0, 103.0, 93.0, 87.0, 68.0, 99.0, 96.0, 100.0, 97.0, 92.0, 96.0, 74.0, 83.0, 96.0, 96.0, 86.0, 87.0, 91.0, 85.0, 97.0, 71.0, 96.0, 87.0, 93.0, 59.0, 88.0, 89.0, 84.0, 89.0]"
2025-03-12T15:13:28.977957,"[82.0, 79.0, 82.0, 73.0, 84.0, 73.0, 69.0, 49.0, 80.0, 76.0, 80.0, 80.0, 74.0, 74.0, 62.0, 67.0, 77.0, 80.0, 69.0, 71.0, 73.0, 69.0, 78.0, 57.0, 78.0, 67.0, 71.0, 46.0, 72.0, 66.0, 66.0, 68.0]"
2025-03-12T15:13:29.051443,"[96.0, 94.0, 98.0, 91.0, 98.0, 89.0, 82.0, 67.0, 97.0, 90.0, 96.0, 93.0, 86.0, 93.0, 67.0, 75.0, 89.0, 94.0, 81.0, 83.0, 83.0, 78.0, 95.0, 62.0, 89.0, 81.0, 84.0, 47.0, 78.0, 76.0, 73.0, 71.0]"
2025-03-12T15:13:29.120219,"[100.0, 98.0, 101.0, 94.0, 102.0, 92.0, 85.0, 68.0, 94.0, 94.0, 95.0, 93.0, 88.0, 93.0, 70.0, 77.0, 90.0, 90.0, 77.0, 80.0, 85.0, 77.0, 94.0, 62.0, 91.0, 82.0, 85.0, 49.0, 78.0, 78.0, 70.0, 73.0]"
2025-03-12T15:13:29.190286,"[82.0, 78.0, 82.0, 77.0, 84.0, 76.0, 70.0, 50.0, 80.0, 78.0, 78.0, 80.0, 75.0, 74.0, 65.0, 66.0, 77.0, 78.0, 69.0, 69.0, 76.0, 69.0, 80.0, 60.0, 81.0, 71.0, 75.0, 49.0, 75.0, 71.0, 71.0, 74.0]"
2025-03-12T15:13:29.261544,"[98.0, 94.0, 98.0, 94.0, 103.0, 94.0, 89.0, 67.0, 98.0, 96.0, 101.0, 97.0, 93.0, 95.0, 79.0, 83.0, 96.0, 99.0, 87.0, 89.0, 94.0, 88.0, 100.0, 75.0, 100.0, 90.0, 94.0, 64.0, 92.0, 88.0, 85.0, 90.0]"
2025-03-12T15:13:29.330385,"[99.0, 96.0, 98.0, 92.0, 102.0, 89.0, 84.0, 67.0, 93.0, 89.0, 96.0, 93.0, 84.0, 91.0, 64.0, 74.0, 86.0, 90.0, 73.0, 76.0, 79.0, 68.0, 85.0, 51.0, 78.0, 73.0, 76.0, 36.0, 68.0, 68.0, 61.0, 63.0]"
2025-03-12T15:13:29.400313,"[102.0, 99.0, 102.0, 96.0, 105.0, 93.0, 90.0, 69.0, 101.0, 97.0, 103.0, 99.0, 94.0, 95.0, 78.0, 82.0, 97.0, 99.0, 87.0, 90.0, 92.0, 87.0, 99.0, 74.0, 99.0, 89.0, 95.0, 64.0, 91.0, 87.0, 85.0, 89.0]"
2025-03-12T15:13:29.480243,"[76.0, 75.0, 79.0, 72.0, 80.0, 69.0, 64.0, 48.0, 74.0, 73.0, 78.0, 73.0, 67.0, 73.0, 52.0, 56.0, 68.0, 72.0, 60.0, 62.0, 64.0, 58.0, 72.0, 44.0, 69.0, 59.0, 61.0, 29.0, 57.0, 53.0, 51.0, 51.0]"
2025-03-12T15:13:29.561461,"[97.0, 92.0, 97.0, 89.0, 100.0, 87.0, 81.0, 58.0, 92.0, 90.0, 96.0, 95.0, 88.0, 88.0, 71.0, 78.0, 92.0, 94.0, 84.0, 82.0, 87.0, 82.0, 94.0, 66.0, 92.0, 80.0, 86.0, 57.0, 86.0, 79.0, 77.0, 79.0]"
2025-03-12T15:13:29.652483,"[97.0, 92.0, 96.0, 88.0, 96.0, 89.0, 82.0, 57.0, 92.0, 91.0, 94.0, 93.0, 86.0, 87.0, 72.0, 76.0, 90.0, 92.0, 78.0, 80.0, 85.0, 75.0, 89.0, 60.0, 89.0, 76.0, 84.0, 47.0, 79.0, 78.0, 75.0, 75.0]"
2025-03-12T15:13:29.730196,"[79.0, 77.0, 80.0, 72.0, 81.0, 71.0, 66.0, 50.0, 78.0, 75.0, 78.0, 75.0, 69.0, 73.0, 58.0, 59.0, 73.0, 75.0, 62.0, 64.0, 67.0, 61.0, 75.0, 45.0, 68.0, 60.0, 64.0, 33.0, 61.0, 58.0, 57.0, 55.0]"
2025-03-12T15:13:29.801495,"[81.0, 77.0, 82.0, 74.0, 82.0, 74.0, 68.0, 51.0, 79.0, 76.0, 81.0, 81.0, 74.0, 75.0, 65.0, 66.0, 77.0, 80.0, 71.0, 72.0, 76.0, 71.0, 82.0, 60.0, 79.0, 69.0, 76.0, 52.0, 75.0, 73.0, 73.0, 74.0]"
2025-03-12T15:13:29.870183,"[98.0, 98.0, 99.0, 94.0, 101.0, 91.0, 89.0, 69.0, 100.0, 97.0, 102.0, 100.0, 93.0, 95.0, 76.0, 83.0, 97.0, 99.0, 89.0, 87.0, 91.0, 84.0, 100.0, 76.0, 98.0, 90.0, 94.0, 63.0, 91.0, 87.0, 87.0, 90.0]"
2025-03-12T15:13:29.951534,"[81.0, 79.0, 82.0, 77.0, 82.0, 76.0, 71.0, 49.0, 78.0, 76.0, 81.0, 80.0, 73.0, 74.0, 61.0, 65.0, 78.0, 78.0, 70.0, 69.0, 73.0, 69.0, 79.0, 59.0, 80.0, 68.0, 74.0, 48.0, 74.0, 69.0, 70.0, 70.0]"
2025-03-12T15:13:30.031427,"[99.0, 98.0, 97.0, 93.0, 102.0, 87.0, 83.0, 70.0, 96.0, 94.0, 98.0, 94.0, 91.0, 95.0, 73.0, 82.0, 94.0, 97.0, 87.0, 87.0, 91.0, 86.0, 98.0, 74.0, 99.0, 88.0, 90.0, 59.0, 86.0, 87.0, 84.0, 84.0]"
2025-03-12T15:13:30.104357,"[79.0, 72.0, 78.0, 72.0, 83.0, 72.0, 66.0, 50.0, 78.0, 75.0, 78.0, 76.0, 72.0, 74.0, 60.0, 62.0, 74.0, 76.0, 66.0, 66.0, 69.0, 60.0, 73.0, 48.0, 71.0, 62.0, 68.0, 39.0, 66.0, 61.0, 59.0, 62.0]"
2025-03-12T15:13:30.170385,"[80.0, 76.0, 80.0, 74.0, 83.0, 76.0, 70.0, 49.0, 79.0, 78.0, 81.0, 81.0, 74.0, 76.0, 64.0, 65.0, 78.0, 78.0, 68.0, 71.0, 74.0, 68.0, 81.0, 58.0, 79.0, 69.0, 75.0, 50.0, 74.0, 70.0, 70.0, 71.0]"
