2025-03-12T14:17:31.691941,"[98.0, 92.0, 94.0, 94.0, 80.0, 87.0, 58.0, 87.0, 92.0, 81.0, 96.0, 89.0, 96.0, 85.0, 92.0, 90.0, 79.0, 85.0, 73.0, 84.0, 86.0, 79.0, 94.0, 74.0, 96.0, 78.0, 84.0, 58.0, 88.0, 84.0, 85.0, 93.0]"
2025-03-12T14:17:31.761664,"[90.0, 86.0, 87.0, 89.0, 73.0, 80.0, 52.0, 79.0, 84.0, 72.0, 87.0, 80.0, 85.0, 78.0, 84.0, 81.0, 70.0, 77.0, 64.0, 73.0, 74.0, 70.0, 81.0, 63.0, 88.0, 66.0, 74.0, 47.0, 77.0, 75.0, 76.0, 85.0]"
2025-03-12T14:17:31.841919,"[100.0, 95.0, 92.0, 96.0, 83.0, 88.0, 59.0, 86.0, 92.0, 80.0, 96.0, 92.0, 93.0, 86.0, 93.0, 88.0, 78.0, 84.0, 74.0, 83.0, 85.0, 79.0, 91.0, 74.0, 94.0, 78.0, 85.0, 55.0, 84.0, 82.0, 86.0, 93.0]"
2025-03-12T14:17:31.911925,"[99.0, 94.0, 95.0, 98.0, 83.0, 89.0, 60.0, 86.0, 91.0, 83.0, 95.0, 94.0, 98.0, 87.0, 95.0, 91.0, 80.0, 84.0, 75.0, 85.0, 87.0, 82.0, 94.0, 76.0, 97.0, 80.0, 86.0, 60.0, 90.0, 84.0, 89.0, 93.0]"
2025-03-12T14:17:31.991679,"[96.0, 92.0, 92.0, 96.0, 79.0, 86.0, 56.0, 82.0, 89.0, 76.0, 92.0, 86.0, 93.0, 82.0, 89.0, 87.0, 74.0, 81.0, 68.0, 77.0, 78.0, 71.0, 82.0, 65.0, 91.0, 70.0, 74.0, 46.0, 78.0, 76.0, 77.0, 87.0]"
2025-03-12T14:17:32.070845,"[98.0, 93.0, 94.0, 97.0, 84.0, 90.0, 61.0, 87.0, 92.0, 82.0, 95.0, 94.0, 96.0, 88.0, 97.0, 90.0, 82.0, 82.0, 76.0, 84.0, 89.0, 79.0, 95.0, 77.0, 96.0, 80.0, 85.0, 59.0, 88.0, 85.0, 90.0, 93.0]"
2025-03-12T14:17:32.140615,"[96.0, 91.0, 93.0, 94.0, 80.0, 86.0, 58.0, 83.0, 91.0, 78.0, 95.0, 90.0, 92.0, 84.0, 92.0, 87.0, 77.0, 83.0, 71.0, 81.0, 83.0, 76.0, 91.0, 70.0, 94.0, 72.0, 80.0, 51.0, 83.0, 81.0, 81.0, 88.0]"
2025-03-12T14:17:32.210697,"[99.0, 94.0, 93.0, 97.0, 83.0, 90.0, 59.0, 86.0, 92.0, 81.0, 95.0, 91.0, 94.0, 87.0, 95.0, 90.0, 80.0, 83.0, 73.0, 83.0, 88.0, 80.0, 94.0, 74.0, 94.0, 78.0, 82.0, 57.0, 85.0, 84.0, 86.0, 92.0]"
2025-03-12T14:17:32.282024,"[99.0, 95.0, 93.0, 99.0, 83.0, 90.0, 61.0, 86.0, 93.0, 82.0, 95.0, 92.0, 97.0, 88.0, 95.0, 89.0, 81.0, 82.0, 75.0, 85.0, 87.0, 81.0, 95.0, 76.0, 96.0, 78.0, 84.0, 59.0, 86.0, 84.0, 89.0, 94.0]"
2025-03-12T14:17:32.360808,"[97.0, 92.0, 94.0, 94.0, 80.0, 85.0, 57.0, 84.0, 91.0, 78.0, 95.0, 88.0, 92.0, 82.0, 90.0, 86.0, 77.0, 82.0, 70.0, 77.0, 81.0, 74.0, 87.0, 64.0, 92.0, 71.0, 78.0, 51.0, 81.0, 78.0, 79.0, 89.0]"
2025-03-12T14:17:32.440585,"[99.0, 95.0, 94.0, 97.0, 84.0, 90.0, 61.0, 87.0, 93.0, 83.0, 94.0, 92.0, 97.0, 88.0, 95.0, 90.0, 81.0, 83.0, 75.0, 86.0, 89.0, 82.0, 96.0, 77.0, 96.0, 80.0, 85.0, 58.0, 89.0, 85.0, 88.0, 93.0]"
2025-03-12T14:17:32.512103,"[97.0, 93.0, 93.0, 97.0, 82.0, 89.0, 58.0, 85.0, 92.0, 82.0, 94.0, 92.0, 95.0, 85.0, 94.0, 90.0, 78.0, 83.0, 73.0, 82.0, 85.0, 77.0, 92.0, 73.0, 95.0, 75.0, 82.0, 55.0, 85.0, 84.0, 87.0, 90.0]"
2025-03-12T14:17:32.596388,"[98.0, 93.0, 93.0, 96.0, 82.0, 90.0, 61.0, 87.0, 93.0, 83.0, 96.0, 94.0, 97.0, 88.0, 94.0, 90.0, 81.0, 83.0, 72.0, 85.0, 87.0, 79.0, 94.0, 76.0, 96.0, 79.0, 84.0, 58.0, 88.0, 86.0, 90.0, 91.0]"
