2025-03-12T14:17:31.670355,"[100.0, 98.0, 102.0, 94.0, 104.0, 92.0, 87.0, 71.0, 94.0, 95.0, 99.0, 95.0, 87.0, 96.0, 70.0, 77.0, 93.0, 96.0, 81.0, 84.0, 86.0, 79.0, 93.0, 64.0, 92.0, 84.0, 89.0, 50.0, 83.0, 81.0, 75.0, 80.0]"
2025-03-12T14:17:31.741526,"[85.0, 81.0, 83.0, 78.0, 86.0, 76.0, 73.0, 52.0, 82.0, 80.0, 82.0, 81.0, 77.0, 79.0, 65.0, 69.0, 82.0, 82.0, 72.0, 73.0, 75.0, 72.0, 82.0, 60.0, 81.0, 74.0, 76.0, 52.0, 76.0, 72.0, 71.0, 73.0]"
2025-03-12T14:17:31.821506,"[84.0, 81.0, 82.0, 75.0, 83.0, 74.0, 69.0, 53.0, 81.0, 78.0, 82.0, 82.0, 73.0, 77.0, 63.0, 63.0, 78.0, 80.0, 70.0, 71.0, 72.0, 67.0, 80.0, 56.0, 79.0, 70.0, 75.0, 48.0, 75.0, 68.0, 67.0, 70.0]"
2025-03-12T14:17:31.891526,"[82.0, 78.0, 82.0, 74.0, 82.0, 71.0, 66.0, 51.0, 78.0, 72.0, 78.0, 75.0, 70.0, 74.0, 53.0, 61.0, 72.0, 74.0, 60.0, 64.0, 65.0, 57.0, 71.0, 44.0, 72.0, 59.0, 64.0, 34.0, 60.0, 55.0, 51.0, 56.0]"
2025-03-12T14:17:31.971535,"[84.0, 81.0, 84.0, 79.0, 85.0, 75.0, 71.0, 52.0, 79.0, 79.0, 82.0, 81.0, 74.0, 76.0, 63.0, 67.0, 80.0, 80.0, 68.0, 71.0, 72.0, 67.0, 82.0, 58.0, 79.0, 70.0, 75.0, 48.0, 73.0, 68.0, 65.0, 69.0]"
2025-03-12T14:17:32.040295,"[82.0, 80.0, 83.0, 74.0, 85.0, 76.0, 71.0, 53.0, 79.0, 77.0, 82.0, 79.0, 74.0, 74.0, 61.0, 66.0, 76.0, 80.0, 70.0, 70.0, 74.0, 68.0, 81.0, 57.0, 80.0, 70.0, 74.0, 48.0, 72.0, 70.0, 68.0, 71.0]"
2025-03-12T14:17:32.110379,"[102.0, 99.0, 101.0, 98.0, 103.0, 94.0, 92.0, 73.0, 101.0, 97.0, 102.0, 99.0, 94.0, 96.0, 79.0, 87.0, 100.0, 100.0, 91.0, 90.0, 95.0, 89.0, 101.0, 74.0, 98.0, 91.0, 92.0, 65.0, 92.0, 87.0, 85.0, 89.0]"
2025-03-12T14:17:32.190264,"[82.0, 80.0, 82.0, 78.0, 84.0, 78.0, 75.0, 53.0, 82.0, 81.0, 83.0, 83.0, 78.0, 77.0, 67.0, 69.0, 82.0, 82.0, 74.0, 74.0, 77.0, 75.0, 82.0, 64.0, 83.0, 74.0, 78.0, 56.0, 78.0, 77.0, 77.0, 81.0]"
2025-03-12T14:17:32.270225,"[84.0, 80.0, 84.0, 78.0, 85.0, 78.0, 74.0, 53.0, 82.0, 82.0, 85.0, 84.0, 79.0, 78.0, 70.0, 71.0, 83.0, 83.0, 76.0, 75.0, 81.0, 76.0, 86.0, 67.0, 85.0, 76.0, 78.0, 59.0, 81.0, 79.0, 80.0, 82.0]"
2025-03-12T14:17:32.341440,"[83.0, 80.0, 80.0, 75.0, 85.0, 76.0, 70.0, 53.0, 81.0, 78.0, 82.0, 81.0, 74.0, 75.0, 62.0, 65.0, 76.0, 80.0, 67.0, 69.0, 72.0, 65.0, 77.0, 53.0, 74.0, 67.0, 70.0, 43.0, 70.0, 65.0, 63.0, 67.0]"
