seed,batch_size,lr,optimizer,model,model_params,mixup_alpha,smoothing_prob,best_val_acc,final_val_acc,test_acc,num_params
420,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.0,0.5,0.91,0.86,0.76,609493
420,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.0,0.94,0.87,0.87,609493
420,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.5,0.91,0.9,0.84,609493
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.91,0.91,0.8,7058196
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.91,0.9,0.84,7058196
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.0,0.86,0.81,0.73,7058196
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.89,0.89,0.74,7058196
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.89,0.89,0.71,3637024
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.91,0.9,0.89,3637024
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.0,0.9,0.89,0.71,3637024
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.89,0.86,0.89,3637024
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.0,0.0,0.99,0.94,0.86,1898900
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.0,0.5,0.96,0.94,0.89,1898900
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.4,0.0,0.99,0.99,0.9,1898900
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.4,0.5,0.96,0.96,0.87,1898900
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.0,0.0,0.94,0.93,0.79,1898912
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.0,0.5,0.96,0.96,0.87,1898912
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.4,0.0,0.99,0.96,0.96,1898912
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.4,0.5,0.97,0.94,0.83,1898912
