seed,batch_size,lr,optimizer,model,model_params,mixup_alpha,smoothing_prob,best_val_acc,final_val_acc,test_acc,num_params
101010,32,0.0007,adam,CNN_BiLSTM_Attention,"{'input_dim': 60, 'cnn_filters': 64, 'lstm_units': 128, 'num_layers': 2}",0.0,0.5,0.93,0.93,0.84,668756
101010,32,0.0007,adam,CNN_BiLSTM_Attention,"{'input_dim': 60, 'cnn_filters': 64, 'lstm_units': 128, 'num_layers': 2}",0.4,0.0,0.96,0.96,0.88,668756
101010,32,0.0007,adam,CNN_BiLSTM_Attention,"{'input_dim': 60, 'cnn_filters': 64, 'lstm_units': 128, 'num_layers': 2}",0.4,0.5,0.9,0.87,0.84,668756
101010,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 60, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.0,0.0,0.96,0.94,0.85,611029
101010,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 60, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.0,0.5,0.94,0.91,0.85,611029
101010,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 60, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.0,0.94,0.91,0.72,611029
101010,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 60, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.5,0.96,0.96,0.71,611029
101010,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.97,0.97,0.9,7065364
101010,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.97,0.94,0.79,7065364
101010,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.4,0.0,0.82,0.82,0.56,7065364
101010,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.82,0.82,0.4,7065364
101010,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.99,0.99,0.57,3644192
101010,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.99,0.97,0.71,3644192
101010,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.4,0.0,0.87,0.75,0.46,3644192
101010,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.79,0.75,0.56,3644192
101010,32,0.0007,adam,CustomResNet1D,{'input_channels': 60},0.0,0.0,0.96,0.94,0.84,1906068
101010,32,0.0007,adam,CustomResNet1D,{'input_channels': 60},0.0,0.5,0.99,0.96,0.72,1906068
101010,32,0.0007,adam,CustomResNet1D,{'input_channels': 60},0.4,0.0,0.57,0.57,0.38,1906068
101010,32,0.0007,adam,CustomResNet1D,{'input_channels': 60},0.4,0.5,0.75,0.75,0.46,1906068
101010,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 60},0.0,0.0,0.62,0.62,0.18,1906080
101010,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 60},0.0,0.5,0.96,0.96,0.26,1906080
101010,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 60},0.4,0.0,0.72,0.62,0.44,1906080
101010,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 60},0.4,0.5,0.68,0.68,0.46,1906080
