seed,batch_size,lr,optimizer,model,model_params,mixup_alpha,smoothing_prob,best_val_acc,final_val_acc,test_acc,num_params
420,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.0,0.5,0.91,0.89,0.76,609493
420,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.0,0.91,0.91,0.8,609493
420,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.5,0.96,0.91,0.8,609493
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.91,0.83,0.74,7058196
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.91,0.89,0.83,7058196
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.0,0.89,0.89,0.79,7058196
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.87,0.8,0.81,7058196
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.93,0.93,0.79,3637024
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.96,0.96,0.91,3637024
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.0,0.89,0.89,0.74,3637024
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.86,0.84,0.89,3637024
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.0,0.0,0.99,0.99,0.9,1898900
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.0,0.5,0.94,0.93,0.86,1898900
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.4,0.0,0.97,0.97,0.93,1898900
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.4,0.5,0.96,0.94,0.9,1898900
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.0,0.0,0.96,0.96,0.83,1898912
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.0,0.5,0.94,0.91,0.84,1898912
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.4,0.0,0.97,0.96,0.89,1898912
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.4,0.5,0.99,0.97,0.93,1898912
