seed,batch_size,lr,optimizer,model,model_params,mixup_alpha,smoothing_prob,best_val_acc,final_val_acc,test_acc,num_params
420,32,0.0007,adam,CNN_BiLSTM_Attention,"{'input_dim': 30, 'cnn_filters': 64, 'lstm_units': 128, 'num_layers': 2}",0.4,0.0,0.94,0.94,0.89,663495
420,32,0.0007,adam,CNN_BiLSTM_Attention,"{'input_dim': 30, 'cnn_filters': 64, 'lstm_units': 128, 'num_layers': 2}",0.4,0.5,0.91,0.91,0.86,663495
420,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 30, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.0,0.0,1.0,1.0,0.92,601928
420,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 30, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.0,0.5,1.0,1.0,0.91,601928
420,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 30, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.0,1.0,1.0,0.96,601928
420,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 30, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.5,1.0,1.0,1.0,601928
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 30, 'layers': [1, 1, 1, 1]}",0.0,0.0,1.0,1.0,0.98,7025159
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 30, 'layers': [1, 1, 1, 1]}",0.0,0.5,1.0,1.0,0.98,7025159
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 30, 'layers': [1, 1, 1, 1]}",0.4,0.0,1.0,1.0,0.91,7025159
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 30, 'layers': [1, 1, 1, 1]}",0.4,0.5,1.0,1.0,0.96,7025159
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 30, 'layers': [1, 1, 1, 1]}",0.0,0.0,1.0,1.0,0.97,3610643
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 30, 'layers': [1, 1, 1, 1]}",0.0,0.5,1.0,1.0,0.98,3610643
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 30, 'layers': [1, 1, 1, 1]}",0.4,0.0,1.0,1.0,0.96,3610643
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 30, 'layers': [1, 1, 1, 1]}",0.4,0.5,1.0,1.0,0.86,3610643
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 30},0.0,0.0,1.0,1.0,0.88,1872519
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 30},0.0,0.5,1.0,1.0,0.84,1872519
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 30},0.4,0.0,1.0,1.0,0.99,1872519
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 30},0.4,0.5,1.0,1.0,0.95,1872519
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 30},0.0,0.0,1.0,1.0,0.97,1872531
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 30},0.0,0.5,1.0,1.0,0.97,1872531
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 30},0.4,0.0,1.0,1.0,0.87,1872531
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 30},0.4,0.5,1.0,1.0,0.85,1872531
